t,value
1717405931,34339
1717405961,34595
1717405991,35107
1717406021,35427
1717406051,36067
1717406081,36259
1717406111,36771
1717406141,37091
1717406171,37667
1717406201,37987
1717406231,38499
1717406261,38819
1717406291,39395
1717406321,39715
1717406351,40163
1717406381,40419
1717406411,41059
1717406441,41379
1717406471,41827
1717406501,42147
1717406531,42723
1717406561,42979
1717406591,43555
1717406621,43875
1717406651,44451
1717406681,44643
1717406711,45219
1717406741,45603
1717406771,46179
1717406801,46307
1717406831,46947
1717406861,47203
1717406891,47779
1717406921,48035
1717406951,48611
1717406981,48931
1717407011,49507
1717407042,49635
1717407072,50211
1717407102,50531
1717407132,51171
1717407162,51363
1717407192,51939
1717407222,52259
1717407252,52771
1717407282,53027
1717407312,53603
1717407342,53987
1717407372,54435
1717407402,54755
1717407432,55331
1717407462,55715
1717407492,56099
1717407522,56419
1717407552,56995
1717407582,57379
1717407612,57827
1717407642,58147
1717407672,58723
1717407702,58979
1717407732,59491
1717407762,59811
1717407792,60387
1717407822,60707
1717407852,61219
1717407882,61475
1717407912,62115
1717407942,12979
1717407972,13619
1717408002,13811
1717408032,14387
1717408062,14579
1717408092,15219
1717408122,15539
1717408152,16115
1717408182,16243
1717408212,16883
1717408242,17139
1717408272,17715
1717408302,17971
1717408332,18611
1717408362,18803
1717408392,19379
1717408422,19699
1717408452,20275
1717408482,20467
1717408512,21043
1717408542,21427
1717408572,21875
1717408602,22195
1717408632,22771
1717408662,23027
1717408692,23603
1717408722,23923
1717408752,24499
1717408782,24755
1717408812,25331
1717408842,25523
1717408872,26163
1717408902,26419
1717408932,26931
1717408962,27251
1717408992,27827
1717409022,28019
1717409052,28659
1717409082,28979
1717409112,29555
1717409142,29747
1717409172,30323
1717409202,30723
1717409232,31491
1717409262,31683
1717409292,32259
1717409322,32579
1717409352,33155
1717409382,33411
1717409412,33987
1717409442,34179
1717409472,34755
1717409502,35075
1717409532,35651
1717409562,35907
1717409592,36483
1717409622,36739
1717409652,37251
1717409682,37635
1717409712,38211
1717409742,38403
1717409772,38915
1717409802,39299
1717409832,39747
1717409862,40067
1717409892,40707
1717409922,40963
1717409952,41475
1717409982,41795
1717410013,42371
1717410043,42627
1717410073,43203
1717410103,43459
1717410133,44035
1717410163,44355
1717410193,44867
1717410223,45123
1717410253,45699
1717410283,46019
1717410313,46531
1717410343,46851
1717410373,47363
1717410403,47683
1717410433,48195
1717410463,48579
1717410493,49027
1717410523,49347
1717410553,49859
1717410583,50243
1717410613,50755
1717410643,51075
1717410673,51587
1717410703,51843
1717410733,52355
1717410763,52739
1717410793,53315
1717410823,53571
1717410853,54083
1717410883,54403
1717410913,55043
1717410943,55235
1717410973,55747
1717411003,56067
1717411033,56643
1717411063,56899
1717411093,57475
1717411123,57795
1717411153,58371
1717411183,58563
1717411213,59139
1717411243,59395
1717411273,60035
1717411303,60227
1717411333,60803
1717411363,61123
1717411393,61699
1717411423,61891
1717411453,62467
1717411483,62787
1717411513,63363
1717411543,14291
1717411573,14931
1717411603,15123
1717411633,15699
1717411663,15891
1717411693,16595
1717411723,16787
1717411753,17299
1717411783,17619
1717411813,18195
1717411843,18515
1717411873,19027
1717411903,19347
1717411933,19859
1717411963,20051
1717411993,20691
1717412023,21011
1717412053,21587
1717412083,21779
1717412113,22355
1717412143,22675
1717412173,23251
1717412203,23507
1717412233,24083
1717412263,24403
1717412293,24851
1717412322,25171
1717412352,25747
1717412382,26131
1717412412,26579
1717412442,26835
1717412472,27411
1717412502,27731
1717412532,28243
1717412562,28563
1717412592,29139
1717412622,29395
1717412652,29907
1717412682,30227
1717412712,30867
1717412742,31059
1717412772,31635
1717412802,31891
1717412832,32467
1717412862,32787
1717412892,33363
1717412922,33555
1717412952,34131
1717412982,34451
1717413012,35027
1717413042,35283
1717413072,35859
1717413102,36115
1717413132,36627
1717413162,36947
1717413192,37587
1717413222,37779
1717413252,38291
1717413282,38739
1717413312,39187
1717413342,39443
1717413372,40019
1717413402,40339
1717413432,40851
1717413462,41171
1717413492,41747
1717413522,42211
1717413552,42787
1717413582,43107
1717413612,43683
1717413642,43939
1717413672,44515
1717413702,44771
1717413732,45347
1717413762,45667
1717413793,46179
1717413823,46435
1717413853,47011
1717413883,47395
1717413913,47907
1717413943,48163
1717413973,48739
1717414003,48995
1717414033,49571
1717414063,49827
1717414093,50403
1717414123,50659
1717414153,51299
1717414183,51491
1717414213,52067
1717414243,52323
1717414273,52963
1717414303,53219
1717414333,53731
1717414363,54051
1717414393,54691
1717414423,54947
1717414453,55523
1717414483,55715
1717414513,56291
1717414543,56675
1717414573,57187
1717414603,57443
1717414633,58019
1717414663,58339
1717414693,58787
1717414723,59171
1717414753,59747
1717414783,59939
1717414813,60451
1717414843,60835
1717414873,61411
1717414903,61667
1717414933,62179
1717414963,62435
1717414993,63075
1717415023,63395
1717415053,63907
1717415083,64163
1717415113,64675
1717415143,54131
1717415173,15923
1717415203,16307
1717415233,16691
1717415263,17075
1717415293,17651
1717415323,17907
1717415353,18419
1717415383,18739
1717415413,19379
1717415443,19571
1717415473,20083
1717415503,20403
1717415533,21043
1717415563,21299
1717415593,21811
1717415623,22003
1717415653,22643
1717415683,22963
1717415713,23539
1717415743,23731
1717415773,24307
1717415803,24563
1717415833,25363
1717415863,25811
1717415893,26387
1717415923,26515
1717415953,27219
1717415983,27475
1717416013,27987
1717416043,28307
1717416073,28947
1717416103,29139
1717416133,29715
1717416163,29907
1717416193,30547
1717416223,30867
1717416253,31379
1717416283,31635
1717416313,32275
1717416343,32531
1717416373,33043
1717416403,33299
1717416433,33875
1717416463,34259
1717416493,34707
1717416523,35027
1717416553,35539
1717416583,35923
1717416613,36371
1717416643,36691
1717416673,37267
1717416703,37587
1717416733,38099
1717416764,38419
1717416794,38995
1717416824,39251
1717416854,39827
1717416884,40083
1717416914,40659
1717416944,40979
1717416974,41491
1717417004,41747
1717417034,42387
1717417064,42579
1717417094,43155
1717417124,43411
1717417154,43987
1717417184,44307
1717417214,44819
1717417244,45139
1717417274,45651
1717417304,45907
1717417334,46483
1717417364,46739
1717417394,47379
1717417424,47635
1717417454,48147
1717417484,48467
1717417514,49043
1717417544,49299
1717417574,49875
1717417604,50195
1717417634,50771
1717417664,51027
1717417694,51539
1717417724,51923
1717417754,52435
1717417784,52691
1717417814,53267
1717417844,53587
1717417874,54099
1717417904,54483
1717417934,55059
1717417964,55251
1717417994,55827
1717418024,56083
1717418054,56659
1717418084,56979
1717418114,57555
1717418144,57747
1717418174,58323
1717418204,58643
1717418234,59155
1717418264,59475
1717418294,60051
1717418324,60307
1717418354,60819
1717418384,61203
1717418414,61715
1717418444,61907
1717418474,62483
1717418504,63011
1717418534,63459
1717418564,63779
1717418594,64291
1717418624,64675
1717418654,65251
1717418684,65507
1717418714,66019
1717418744,66339
1717418774,17523
1717418804,17779
1717418834,18355
1717418864,18675
1717418894,19187
1717418924,19507
1717418954,20019
1717418984,20339
1717419014,20915
1717419044,21171
1717419074,21683
1717419104,22003
1717419134,22643
1717419164,22835
1717419194,23347
1717419224,23731
1717419255,24307
1717419285,24563
1717419315,25075
1717419345,25395
1717419375,25971
1717419405,26227
1717419435,26803
1717419465,27059
1717419495,27635
1717419525,27827
1717419555,28403
1717419585,28787
1717419615,29235
1717419645,29555
1717419675,30195
1717419705,30387
1717419735,30963
1717419765,31283
1717419795,31859
1717419825,31987
1717419855,32691
1717419885,32947
1717419915,33523
1717419945,33715
1717419975,34355
1717420005,34547
1717420035,35123
1717420065,35443
1717420095,36019
1717420125,36275
1717420155,36787
1717420185,37107
1717420215,37683
1717420245,37939
1717420275,38579
1717420305,38771
1717420335,39283
1717420365,39731
1717420395,40371
1717420425,40627
1717420455,41139
1717420485,41395
1717420515,41971
1717420545,42291
1717420575,42803
1717420605,43123
1717420635,43635
1717420665,44019
1717420695,44467
1717420725,44851
1717420755,45363
1717420785,45683
1717420815,46131
1717420845,46515
1717420875,47091
1717420905,47347
1717420935,47859
1717420965,48243
1717420995,48819
1717421025,48947
1717421055,49587
1717421085,49907
1717421115,50547
1717421145,50675
1717421175,51251
1717421205,51443
1717421235,52147
1717421265,52403
1717421295,52979
1717421325,53171
1717421355,53747
1717421385,54131
1717421415,54643
1717421445,54835
1717421475,55475
1717421505,55731
1717421535,11027
1717421565,11027
1717421595,11027
1717421625,11027
1717421655,11027
1717421685,11027
1717421715,11027
1717421745,11027
1717421775,11027
1717423440,1059
1717423470,515
1717423500,515
1717423530,515
1717423560,1411
1717423590,1411
1717423620,1411
1717423650,1411
1717423680,1411
1717423710,1411
1717423740,1411
1717423770,1411
1717423800,1411
1717423830,1411
1717423860,1411
1717423890,1411
1717423920,1411
1717423950,1411
1717423980,1411
1717424010,1411
1717424040,1411
1717424070,1411
1717424100,1411
1717424130,1411
1717424160,1411
1717424190,1411
1717424220,1411
1717424250,1411
1717424280,1411
1717424310,1411
1717424340,1411
1717424370,1411
1717424401,1411
1717424431,1411
1717424461,1411
1717424491,1411
1717424521,1411
1717424551,1411
1717424581,1411
1717424611,1411
1717424641,1411
1717424671,1411
1717424701,1411
1717424731,1411
1717424761,1411
1717424791,1411
1717424821,1411
1717424851,1411
1717424881,1411
1717424911,1411
1717424941,1411
1717424971,1411
1717425001,1411
1717425031,1411
1717425061,1411
1717425091,1411
1717425121,1411
1717425151,1411
1717425181,1411
1717425211,1411
1717425241,1411
1717425271,1411
1717425301,1411
1717425331,1411
1717425361,1411
1717425391,1411
1717425421,1411
1717425451,1411
1717425481,1411
1717425511,1411
1717425541,1411
1717425571,1411
1717459350,515
1717459380,1411
1717459410,1411
1717459440,1411
1717459470,1411
1717459500,1411
1717459530,1411
1717459560,1411
1717459590,1411
1717459621,1411
1717459651,1411
1717459681,1411
1717459711,1411
1717459741,1411
1717459771,1411
1717459801,1411
1717459831,1411
1717459861,1411
1717459891,1411
1717459921,1411
1717459951,1411
1717459981,1411
1717460011,1411
1717460041,11907
1717460071,12099
1717460101,12675
1717460131,12995
1717460161,13571
1717460191,13763
1717460221,14339
1717460251,14723
1717460281,15235
1717460311,15427
1717460341,16003
1717460371,16387
1717460401,16899
1717460431,17155
1717460461,17667
1717460491,18051
1717460521,18627
1717460551,18819
1717460581,19395
1717460611,19715
1717460641,20291
1717460671,20483
1717460701,21059
1717460731,21443
1717460761,21827
1717460791,22147
1717460821,22787
1717460851,23171
1717460881,23555
1717460911,23875
1717460941,24451
1717460971,24771
1717461001,25283
1717461031,25539
1717461061,26179
1717461091,26435
1717461121,26947
1717461151,27267
1717461181,27843
1717461211,28099
1717461241,28547
1717461271,28931
1717461301,29443
1717461332,29827
1717461362,30339
1717461392,30595
1717461422,31171
1717461452,31427
1717461482,31939
1717461512,32323
1717461542,32835
1717461572,33155
1717461602,33603
1717461632,33923
1717461662,34499
1717461692,34819
1717461722,35331
1717461752,35651
1717461782,36227
1717461812,36547
1717461842,36995
1717461872,37315
1717461902,37955
1717461932,38211
1717461962,38659
1717461992,39043
1717462022,39619
1717462052,39811
1717462082,40387
1717462112,40643
1717462142,41219
1717462172,41603
1717462202,42051
1717462232,42371
1717462262,42947
1717462292,43203
1717462322,43779
1717462352,44035
1717462382,44611
1717462412,44867
1717462442,45443
1717462472,45763
1717462502,46275
1717462532,46467
1717462562,47107
1717462592,47427
1717462622,48003
1717462652,48195
1717462682,48835
1717462712,49155
1717462742,49667
1717462772,49859
1717462802,50563
1717462832,50819
1717462862,51395
1717462892,51587
1717462922,52163
1717462952,52483
1717462982,52995
1717463012,53315
1717463042,53891
1717463072,54083
1717463102,54659
1717463132,54979
1717463162,55555
1717463192,55811
1717463222,56387
1717463252,56643
1717463282,57219
1717463312,57411
1717463342,57987
1717463372,58371
1717463402,58883
1717463432,59139
1717463462,59651
1717463492,60035
1717463522,60611
1717463552,60803
1717463582,61315
1717463612,61699
1717463642,10547
1717463672,10931
1717463702,11315
1717463732,11699
1717463762,12275
1717463792,12531
1717463822,12979
1717463852,13363
1717463882,13939
1717463912,14195
1717463942,14707
1717463972,15091
1717464002,15667
1717464032,15859
1717464062,16371
1717464092,16755
1717464123,17331
1717464153,17523
1717464183,18099
1717464213,18419
1717464243,18995
1717464273,19251
1717464303,19827
1717464333,20019
1717464363,20659
1717464393,20979
1717464423,21555
1717464453,21683
1717464483,22323
1717464513,22579
1717464543,23155
1717464573,23411
1717464603,23987
1717464633,24243
1717464663,24819
1717464693,25075
1717464723,25651
1717464753,25971
1717464783,26547
1717464813,26803
1717464843,27315
1717464873,27635
1717464903,28211
1717464933,28467
1717464963,29043
1717464993,29235
1717465023,29811
1717465053,30195
1717465083,30707
1717465113,30963
1717465143,31539
1717465173,31859
1717465203,32371
1717465233,32691
1717465263,33267
1717465293,33523
1717465323,34099
1717465353,34355
1717465383,34867
1717465413,35187
1717465443,35763
1717465473,36019
1717465503,36595
1717465533,36915
1717465563,37427
1717465593,37747
1717465623,38259
1717465653,38579
1717465683,39091
1717465713,39475
1717465743,39923
1717465773,40179
1717465803,40755
1717465833,41075
1717465863,41651
1717465893,41843
1717465923,42483
1717465953,42803
1717465983,43379
1717466013,43507
1717466043,44083
1717466073,44467
1717466103,45043
1717466133,45235
1717466163,45811
1717466193,46131
1717466223,46643
1717466253,46963
1717466283,47539
1717466313,47795
1717466343,48371
1717466373,48563
1717466403,49139
1717466433,49459
1717466463,50035
1717466493,50291
1717466523,50803
1717466553,51187
1717466583,51763
1717466613,52019
1717466643,52467
1717466674,52851
1717466704,53363
1717466734,53619
1717466764,54195
1717466794,54515
1717466824,55091
1717466854,55347
1717466884,55859
1717466914,56243
1717466944,56755
1717466974,57011
1717467004,57587
1717467034,57971
1717467064,58483
1717467094,58675
1717467124,59251
1717467154,59571
1717467184,60147
1717467214,60403
1717467244,11587
1717467274,11907
1717467304,12355
1717467334,12739
1717467364,13315
1717467394,13507
1717467424,14083
1717467454,14403
1717467484,14979
1717467514,15235
1717467544,15811
1717467574,16003
1717467604,16643
1717467634,16899
1717592730,1107
1717592760,515
1717592790,515
1717592820,515
1717592850,515
1717592880,515
1717592910,515
1717592940,515
1717592970,515
1717593000,515
1717593030,515
1717593060,515
1717593090,515
1717593120,515
1717593150,515
1717593180,1411
1717593210,1539
1717593240,1539
1717593270,1539
1717593300,1539
1717593330,1539
1717593360,1539
1717593390,1539
1717593420,1539
1717593450,1539
1717593480,1539
1717593510,1619
1717593540,1747
1717593570,1827
1717593600,1827
1717593630,1827
1717593660,1827
1717593690,1827
1717593721,1827
1717593751,1827
1717593781,1827
1717593811,1827
1717593841,1827
1717593871,1827
1717593901,1827
1717593931,1827
1717593961,1827
1717593991,1827
1717594021,1827
1717594051,1827
1717594081,1827
1717594111,1827
1717594141,2163
1717594171,2163
1717594201,2163
1717594231,2163
1717594261,2243
1717594291,2243
1717594321,2243
1717594351,2243
1717594381,2243
1717594411,2243
1717594441,2243
1717594471,2243
1717594501,2243
1717594531,2243
1717594561,2243
1717594591,2243
1717594621,2243
1717594651,2243
1717594681,2243
1717594711,2243
1717594741,2243
1717594771,2243
1717594801,2371
1717594831,2371
1717594861,2371
1717594891,2371
1717594921,2371
1717594951,2371
1717642650,1414
1717642680,406
1717642710,1302
1717642740,1302
1717642770,1366
1717642800,1494
1717642830,1686
1717642860,1686
1717642890,1686
1717642920,1686
1717642950,1686
1717642980,1686
1717643010,1686
1717643040,1686
1717643070,1686
1717643100,1686
1717643130,1686
1717643160,1686
1717643190,1686
1717643220,1686
1717643251,1686
1717643281,1686
1717643311,1686
1717643341,1686
1717643371,1686
1717643401,1686
1717643431,1686
1717643461,1686
1717643491,1686
1717643521,1686
1717643551,1686
1717643581,1686
1717643611,1686
1717643641,1686
1717643671,1686
1717643701,1686
1717643731,1686
1717643761,1686
1717643791,1926
1717643821,1926
1717643851,1990
1717643881,1990
1717643911,1990
1717643941,1990
1717643971,1990
1717644001,1990
1717644031,1990
1717644061,1990
1717644091,1990
1717644121,1990
1717644151,1990
1717644181,1990
1717644211,1990
1717644241,2134
1717644271,2134
1717644301,2134
1717644331,2198
1717644361,2198
1717644391,2198
1717644421,2198
1717644451,1654
1717644481,1654
1717644511,2550
1717644541,2550
1717644571,2550
1717644601,2614
1717644631,2614
1717644661,2614
1717644691,2614
1717644721,2614
1717644751,2614
1717644781,2614
1717644811,2614
1717644841,2614
1717644871,2614
1717644901,2614
1717644932,2614
1717644962,2614
1717644992,1862
1717645022,2758
1717645052,2758
1717645082,2758
1717645112,2966
1717645142,2966
1717645172,2966
1717645202,2966
1717645232,2966
1717645262,2966
1717645292,2966
1717645322,2966
1717645352,2966
1717645382,2966
1717645412,2966
1717645442,2966
1717645472,2966
1717645502,2966
1717645532,2966
1717645562,2966
1717645592,2966
1717645622,2966
1717645652,2966
1717645682,2966
1717645712,2966
1717645742,2966
1717645772,2966
1717645802,2966
1717645832,2966
1717645862,2966
1717645892,2966
1717645922,2966
1717645952,2966
1717645982,2966
1717646012,2966
1717646042,2966
1717646072,2966
1717646102,2966
1717646132,2966
1717646162,2278
1717646192,3174
1717646222,3174
1717646252,3238
1717646282,3238
1717646312,3238
1717646342,3238
1717646372,3238
1717646402,3238
1717646432,3238
1717646462,3238
1717646492,3238
1717646522,3238
1717646552,3238
1717646582,3238
1717646612,3238
1717646642,3238
1717646672,3238
1717646702,3238
1717646732,3238
1717646763,3238
1717646793,3238
1717646823,3238
1717646853,3238
1717646883,3238
1717646913,3238
1717646943,3238
1717646973,3238
1717647003,3238
1717647033,3238
1717647063,3238
1717647093,3238
1717647123,3238
1717647153,3238
1717647183,3238
1717647213,3238
1717647243,3238
1717647273,3238
1717647303,3238
1717647333,3238
1717647363,3238
1717647393,3238
1717647423,3238
1717647453,3238
1717647483,2486
1717647513,3382
1717647543,3382
1717647573,3382
1717647603,3382
1717647633,3382
1717647663,3382
1717647693,3382
1717647723,3382
1717647753,3382
1717647783,3590
1717647813,3718
1717647843,3798
1717647873,3798
1717647903,3798
1717647933,3798
1717647963,3798
1717647993,3798
1717648023,3798
1717648053,3798
1717648083,3798
1717648113,3798
1717648143,3798
1717648173,3798
1717648203,3798
1717648233,3110
1717648263,4006
1717648293,4006
1717648323,4006
1717648353,4006
1717648383,4006
1717648413,4006
1717648443,4006
1717648473,4006
1717648503,4006
1717648533,4006
1717648564,4006
1717648594,4006
1717648624,4214
1717648654,4214
1717648684,4422
1717648714,4422
1717648744,4422
1717648774,4422
1717648804,4422
1717648834,4422
1717648864,4422
1717648894,4630
1717648924,4630
1717648954,4630
1717648984,4630
1717649014,4630
1717649044,4630
1717649074,4630
1717649104,4630
1717649134,4630
1717649164,4630
1717649194,4630
1717649224,5046
1717649254,5254
1717649284,5382
1717649314,5382
1717649344,5382
1717649374,5382
1717649404,5382
1717649434,5382
1717649464,5382
1717649494,5382
1717649524,5382
1717649554,4566
1717649584,5462
1717649614,5462
1717649644,6566
1717649674,7110
1717649704,7238
1717649734,7238
1717649764,7814
1717649794,7942
1717649824,7942
1717649854,8230
1717649884,8422
1717649914,8422
1717649944,8422
1717649974,8422
1717650004,8710
1717650034,9126
1717650064,9126
1717650094,9254
1717650124,19942
1717650154,20070
1717650184,20646
1717650214,20902
1717650244,21766
1717650275,22214
1717650305,22790
1717650335,23046
1717650365,23558
1717650395,23942
1717650425,24518
1717650455,24710
1717650485,25286
1717650515,25542
1717650545,26182
1717650575,26438
1717650605,27174
1717650635,27974
1717650665,28678
1717650695,28934
1717650725,29510
1717650755,29830
1717650785,30406
1717650815,30662
1717650845,31238
1717650875,31558
1717650905,32070
1717650935,32390
1717650965,32902
1717650995,33222
1717651025,33798
1717651055,33318
1717651085,33958
1717651115,34214
1717651145,35446
1717651175,35782
1717651205,36422
1717651235,36742
1717651265,37382
1717651295,37830
1717651325,38278
1717651355,38534
1717651385,39238
1717651415,39510
1717651445,39958
1717651475,40214
1717651505,40854
1717651535,41382
1717651565,41894
1717651595,42214
1717651625,42854
1717651655,43046
1717651685,43622
1717651715,43942
1717651745,44518
1717651775,44838
1717651805,45414
1717651835,45606
1717651865,46118
1717651895,46438
1717651925,47014
1717651955,47270
1717651985,47846
1717652015,48246
1717652045,49142
1717652075,49286
1717652105,49990
1717652135,50246
1717652165,50966
1717652195,51350
1717652225,51926
1717652255,52246
1717652285,52758
1717652315,53142
1717652345,53590
1717652375,53910
1717652406,54486
1717652436,54742
1717652466,55318
1717652496,55638
1717652526,56150
1717652556,56470
1717652586,56982
1717652616,57366
1717652646,57878
1717652676,58134
1717652706,58646
1717652736,59030
1717652766,59542
1717652796,59798
1717652826,60310
1717652856,60630
1717652886,61206
1717652916,61526
1717652946,61974
1717652976,62358
1717653006,62934
1717653036,63190
1717653066,63638
1717653096,63958
1717653126,64534
1717653156,64854
1717653186,65430
1717653216,65558
1717653246,66262
1717653276,66582
1717653306,67094
1717653336,67286
1717653366,67862
1717653396,68246
1717653426,68758
1717653456,69014
1717653486,69590
1717653516,69990
1717653546,70566
1717653576,70886
1717653606,71526
1717653636,71782
1717653666,72230
1717653696,72678
1717653726,21270
1717653756,21590
1717653786,22118
1717653816,22710
1717653846,23286
1717653876,23670
1717653906,24118
1717653936,24582
1717653966,25222
1717653996,25734
1717654026,26246
1717654056,26566
1717654086,27206
1717654116,27398
1717654146,27974
1717654176,28182
1717654207,28822
1717654237,29014
1717654267,29590
1717654297,29910
1717654327,30486
1717654357,30678
1717654387,31318
1717654417,31782
1717654447,32694
1717654477,33078
1717654507,33910
1717654537,34294
1717654567,34742
1717654597,35062
1717654627,35638
1717824600,515
1717824630,515
1717824660,515
1717824690,515
1717824720,1411
1717824750,1411
1717824780,1411
1717824810,1411
1717824840,1411
1717824870,1411
1717824900,1411
1717824930,1411
1717824960,1411
1717824990,1411
1717825020,1411
1717825050,1411
1717825080,1411
1717825110,1411
1717825140,1411
1717825170,1411
1717825200,1411
1717825230,1411
1717825260,1411
1717825290,1411
1717825320,1411
1717825351,1411
1717825381,1411
1717825411,1411
1717825441,1411
1717825471,1411
1717825501,1411
1717825531,1411
1717825561,1411
1717825591,1411
1717825621,1411
1717825651,1411
1717825681,1411
1717825711,1411
1717825741,1411
1717825771,1411
1717825801,1411
1717825831,1411
1717825861,1411
1717825891,1411
1717825921,1411
1717825951,1411
1717825981,1411
1717826011,1411
1717826041,1411
1717826071,1411
1717826101,1411
1717826131,1411
1717826161,1411
1717826191,1411
1717826221,1411
1717826251,1411
1717826281,723
1717826311,1827
1717826341,2035
1717826371,2243
1717826401,2243
1717826431,2243
1717826461,2243
1717826491,2243
1717826521,2451
1717826551,2451
1717826581,2451
1717826611,2451
1717826641,2451
1717826671,2451
1717826701,2659
1717826731,2867
1717826761,2867
1717826791,2867
1717826821,2867
1717826851,2867
1717826881,2867
1717826911,3491
1717826941,4867
1717826971,4867
1717827001,4867
1717827031,4867
1717827062,4867
1717827092,4867
1717827122,4867
1717827152,4867
1717827182,4867
1717827212,4867
1717827242,4531
1717827272,4531
1717827302,4659
1717827332,4659
1717827362,4659
1717827392,4659
1717827422,4659
1717827452,4659
1717827482,4739
1717827512,4947
1717827542,4947
1717827572,4947
1717827602,4947
1717827632,4947
1717827662,4675
1717827692,4675
1717827722,4675
1717827752,4675
1717827782,4675
1717827812,4675
1717827842,4675
1717827872,4675
1717827902,4675
1717827932,4675
1717827962,4675
1717827992,4675
1717828022,4675
1717828052,4675
1717828082,6467
1717828112,6883
1717828142,6947
1717828172,6947
1717828202,7299
1717828232,7299
1717828262,7715
1717828292,7715
1717828322,7715
1717828352,7715
1717828382,7715
1717828412,7715
1717828442,7715
1717828472,7715
1717828503,7715
1717828533,7715
1717828563,7715
1717828593,7443
1717828623,7443
1717828653,7443
1717828683,7443
1717828713,7651
1717828743,7651
1717828773,7651
1717828803,7651
1717828833,7651
1717828863,7651
1717828893,7651
1717828923,7651
1717828953,8755
1717828983,8755
1717829013,7795
1717829043,9651
1717829073,9651
1717829103,9651
1717829133,9651
1717829163,9651
1717829193,10003
1717829223,10003
1717829253,10067
1717829283,10067
1717829313,10067
1717829343,10067
1717829373,10419
1717829403,10419
1717829433,10419
1717829463,10419
1717829493,10419
1717829523,10419
1717829553,10419
1717829583,10419
1717829613,10419
1717829643,10419
1717829673,10419
1717829703,10419
1717829733,10419
1717829763,10419
1717829793,10419
1717829823,10419
1717829853,10419
1717829883,10419
1717829913,10419
1717829943,10419
1717829973,10419
1717830003,10835
1717830033,10835
1717830063,10835
1717830093,10835
1717830123,10835
1717830153,10835
1717830183,10835
1717830213,10835
1717830243,10835
1717830273,10835
1717830304,10835
1717830334,10835
1717830364,10835
1717830394,10835
1717830424,10835
1717830454,10835
1717830484,10835
1717830514,10835
1717830544,11251
1717830574,11251
1717830604,11667
1717830634,11667
1717830664,11667
1717830694,11667
1717830724,11667
1717830754,11667
1717830784,11667
1717830814,11667
1717830844,11667
1717830874,11667
1717830904,11667
1717830934,11667
1717830964,11667
1717830994,11667
1717831024,11667
1717831054,11667
1717831084,11667
1717831114,11667
1717831144,11667
1717831174,11667
1717831204,11667
1717831234,11667
1717831264,11667
1717831294,11667
1717831324,11667
1717831354,11667
1717831384,11667
1717831414,11667
1717831444,11667
1717831474,11667
1717831504,11667
1717831534,11667
1717831564,11667
1717831594,12083
1717831624,12915
1717831654,12915
1717831684,12915
1717831714,12979
1717831744,13107
1717831774,13107
1717831804,13107
1717831834,13107
1717831864,13107
1717831894,13107
1717831924,13107
1717831954,13107
1717831984,13107
1717832014,13107
1717832044,13107
1717832074,13331
1717832104,13331
1717832134,13331
1717832164,13331
1717832194,13331
1717832224,13331
1717832254,13331
1717832284,13331
1717832314,13331
1717832344,13331
1717832374,13331
1717832404,13331
1717832435,13331
1717832465,13331
1717832495,13331
1717832525,13331
1717832555,13331
1717832585,13331
1717832615,13331
1717832645,13331
1717832675,13331
1717832705,13331
1717832735,13331
1717832765,13331
1717832795,13331
1717832825,13331
1717832855,13331
1717832885,13331
1717832915,13331
1717832945,13331
1717832975,13331
1717833005,13331
1717833035,13331
1717833065,13331
1717833095,13331
1717833125,13331
1717833155,13331
1717833185,13331
1717833215,13331
1717833245,13331
1717833275,13331
1717833305,13331
1717833335,13331
1717833365,13331
1717833395,13331
1717833425,13331
1717833455,13331
1717833485,13331
1717833515,13331
1717833545,13331
1717833575,13331
1717833605,13331
1717833635,13747
1717833665,13747
1717833695,14707
1717833725,14707
1717833755,14707
1717833785,14707
1717833815,14707
1717833845,14707
1717833875,14371
1717833905,14787
1717833935,14787
1717833965,14787
1717833995,14787
1717834026,14787
1717834056,14787
1717834086,14787
1717834116,14787
1717834146,15747
1717834176,15747
1717834206,15747
1717834236,15747
1717834266,15747
1717834296,15411
1717834326,15411
1717834356,15411
1717834386,15411
1717834416,15411
1717834446,15411
1717834476,15411
1717834506,15411
1717834536,15411
1717834566,15411
1717834596,15411
1717834626,15411
1717834656,15411
1717834686,15411
1717834716,15411
1717834746,15411
1717834776,15411
1717834806,15411
1717834836,15411
1717834866,15411
1717834896,15411
1717834926,15411
1717834956,15411
1717834986,15411
1717835016,15411
1717835046,15411
1717835076,15411
1717835106,15411
1717835136,15411
1717835166,15411
1717835196,15411
1717835226,15411
1717835256,15411
1717835286,15411
1717835316,15827
1717835346,15827
1717835376,16035
1717835406,16035
1717835436,16035
1717835466,16035
1717835496,16035
1717835526,16451
1717835556,16451
1717835586,16451
1717835616,16451
1717835646,15075
1717835676,17075
1717835706,17075
1717835736,17075
1717835766,17075
1717835796,17283
1717835826,17283
1717835856,18659
1717835886,19555
1717835917,19555
1717835947,19555
1717835977,18867
1717836007,19491
1717836037,20451
1717836067,20451
1717836097,20451
1717836127,20451
1717836157,20451
1717836187,20451
1717836217,20451
1717836247,20451
1717836277,20451
1717836307,20323
1717836337,20323
1717836367,21283
1717836397,21283
1717836427,21283
1717836457,21283
1717836487,21283
1717836517,21283
1717836547,21283
