t,value
1717399088,1795771
1717399118,1795771
1717399148,1795771
1717399178,1795771
1717399208,1795771
1717399238,1795771
1717399268,1795771
1717399298,1795771
1717399328,1795771
1717399359,1795771
1717399389,1795771
1717399419,1795771
1717399449,1795771
1717399479,1795771
1717399509,1795771
1717399539,1795771
1717399569,1795771
1717399599,1795771
1717399629,1795771
1717399659,1795771
1717399689,1795771
1717399719,1795771
1717399749,1795771
1717399779,1795771
1717399809,1795771
1717399839,1795771
1717399869,1795771
1717399899,1795771
1717399929,1795771
1717399959,1795771
1717399989,1795771
1717400019,1795771
1717400049,1795771
1717400079,1795771
1717400109,1795771
1717400139,1795771
1717400169,1795771
1717400199,1795771
1717400229,1795771
1717400259,1795771
1717400289,1795771
1717400319,1795771
1717400349,1795771
1717400379,1795771
1717400409,1795771
1717400439,1795771
1717400469,1795771
1717400499,1795771
1717400529,1795771
1717400559,1795771
1717400589,1795771
1717400619,1795771
1717400649,1795771
1717400679,1795771
1717400709,1795771
1717400739,1795771
1717400769,1795771
1717400799,1795771
1717400829,1795771
1717400859,1795771
1717400889,1795771
1717400919,1795771
1717400949,1795771
1717400979,1795771
1717401009,1795771
1717401039,1795771
1717401069,1795771
1717401099,1795771
1717401130,1795771
1717401160,1795771
1717401190,1795771
1717401220,1795771
1717401250,1795771
1717401280,1795771
1717401310,1795771
1717401340,1795771
1717401370,1795771
1717401400,1795771
1717401430,1795771
1717401460,1795771
1717401490,1795771
1717401520,1795771
1717401550,1795771
1717401580,1795771
1717401610,1795771
1717401640,1795771
1717401670,1795771
1717401700,1795771
1717401730,1795771
1717401760,1795771
1717401790,1795771
1717401820,1795771
1717401850,1795771
1717401880,1795771
1717401910,1795771
1717401940,1795771
1717401970,1795771
1717402000,1795771
1717402030,1795771
1717402060,1795771
1717402090,1795771
1717402120,1795771
1717402150,1795771
1717402180,1795771
1717402210,1795771
1717402240,1795771
1717402270,1795771
1717402300,1795771
1717402330,1795771
1717402360,1795771
1717402390,1795771
1717402420,1795771
1717402450,1795771
1717402480,1795771
1717402510,1795771
1717402540,1795771
1717402570,1795771
1717402600,1795771
1717402630,1795771
1717402660,1795771
1717402690,1795771
1717402720,1795771
1717402750,1795771
1717402780,1795771
1717402810,1795771
1717402840,1795771
1717402870,1795771
1717402900,1795771
1717402930,1795771
1717402960,1795771
1717402990,1795771
1717403020,1795771
1717403050,1795771
1717403080,1795771
1717403110,1795771
1717403140,1795771
1717403170,1795771
1717403200,1795771
1717403230,1795771
1717403260,1795771
1717403290,1795771
1717403320,1795771
1717403350,1795771
1717403380,1795771
1717403410,1795771
1717403440,1795771
1717403470,1795771
1717403500,1795771
1717403530,1795771
1717403560,1795771
1717403590,1795771
1717403620,1795771
1717403650,1795771
1717403680,1795771
1717403710,1795771
1717403740,1795771
1717403770,1795771
1717403800,1795771
1717403830,1795771
1717403860,1795771
1717403890,1795771
1717403920,1795771
1717403950,1795771
1717403980,1795771
1717404010,1795771
1717404041,1795771
1717404071,1795771
1717404101,1795771
1717404131,1795771
1717404161,1795771
1717404191,1795771
1717404221,1795771
1717404251,1795771
1717404281,1795771
1717404311,1795771
1717404341,1795771
1717404371,1795771
1717404401,1795771
1717404431,1795771
1717404461,1795771
1717404491,1795771
1717404521,1795771
1717404551,1795771
1717404581,1795771
1717404611,1795771
1717404641,1795771
1717404671,1795771
1717404701,1795771
1717404731,1795771
1717404761,1795771
1717404791,1795771
1717404821,1795771
1717404851,1795771
1717404881,1795771
1717404911,1795771
1717404941,1795771
1717404971,1795771
1717405001,1795771
1717405031,1795771
1717405061,1795771
1717405091,1795771
1717405121,1795771
1717405151,1795771
1717405181,1795771
1717405211,1795771
1717405241,1795771
1717405271,1795771
1717405301,1795771
1717405331,1795771
1717405361,1795771
1717405391,1795771
1717405421,1795771
1717405451,1795771
1717405481,1795771
1717405511,1795771
1717405541,1795771
1717405571,1795771
1717405601,1795771
1717405631,1795771
1717405661,1795771
1717405691,1795771
1717405721,1795771
1717405751,1795771
1717405781,1795771
1717405811,1795771
1717405841,1795771
1717405871,1795771
1717405901,1795771
1717405931,1795771
1717405961,1795771
1717405991,1795771
1717406021,1795771
1717406051,1795771
1717406081,1795771
1717406111,1795771
1717406141,1795771
1717406171,1795771
1717406201,1795771
1717406231,1795771
1717406261,1795771
1717406291,1795771
1717406321,1795771
1717406351,1795771
1717406381,1795771
1717406411,1795771
1717406441,1795771
1717406471,1795771
1717406501,1795771
1717406531,1795771
1717406561,1795771
1717406591,1795771
1717406621,1795771
1717406651,1795771
1717406681,1795771
1717406711,1795771
1717406741,1795771
1717406771,1795771
1717406801,1795771
1717406831,1795771
1717406861,1795771
1717406891,1795771
1717406921,1795771
1717406951,1795771
1717406981,1795771
1717407011,1795771
1717407042,1795771
1717407072,1795771
1717407102,1795771
1717407132,1795771
1717407162,1795771
1717407192,1795771
1717407222,1795771
1717407252,1795771
1717407282,1795771
1717407312,1795771
1717407342,1795771
1717407372,1795771
1717407402,1795771
1717407432,1795771
1717407462,1795771
1717407492,1795771
1717407522,1795771
1717407552,1795771
1717407582,1795771
1717407612,1795771
1717407642,1795771
1717407672,1795771
1717407702,1795771
1717407732,1795771
1717407762,1795771
1717407792,1795771
1717407822,1795771
1717407852,1795771
1717407882,1795771
1717407912,1795771
1717407942,1795771
1717407972,1795771
1717408002,1795771
1717408032,1795771
1717408062,1795771
1717408092,1795771
1717408122,1795771
1717408152,1795771
1717408182,1795771
1717408212,1795771
1717408242,1795771
1717408272,1795771
1717408302,1795771
1717408332,1795771
1717408362,1795771
1717408392,1795771
1717408422,1795771
1717408452,1795771
1717408482,1795771
1717408512,1795771
1717408542,1795771
1717408572,1795771
1717408602,1795771
1717408632,1795771
1717408662,1795771
1717408692,1795771
1717408722,1795771
1717408752,1795771
1717408782,1795771
1717408812,1795771
1717408842,1795771
1717408872,1795771
1717408902,1795771
1717408932,1795771
1717408962,1795771
1717408992,1795771
1717409022,1795771
1717409052,1795771
1717409082,1795771
1717409112,1795771
1717409142,1795771
1717409172,1795771
1717409202,1795771
1717409232,1795771
1717409262,1795771
1717409292,1795771
1717409322,1795771
1717409352,1795771
1717409382,1795771
1717409412,1795771
1717409442,1795771
1717409472,1795771
1717409502,1795771
1717409532,1795771
1717409562,1795771
1717409592,1795771
1717409622,1795771
1717409652,1795771
1717409682,1795771
1717409712,1795771
1717409742,1795771
1717409772,1795771
1717409802,1795771
1717409832,1795771
1717409862,1795771
1717409892,1795771
1717409922,1795771
1717409952,1795771
1717409982,1795771
1717410013,1795771
1717410043,1795771
1717410073,1795771
1717410103,1795771
1717410133,1795771
1717410163,1795771
1717410193,1795771
1717410223,1795771
1717410253,1795771
1717410283,1795771
1717410313,1795771
1717410343,1795771
1717410373,1795771
1717410403,1795771
1717410433,1795771
1717410463,1795771
1717410493,1795771
1717410523,1795771
1717410553,1795771
1717410583,1795771
1717410613,1795771
1717410643,1795771
1717410673,1795771
1717410703,1795771
1717410733,1795771
1717410763,1795771
1717410793,1795771
1717410823,1795771
1717410853,1795771
1717410883,1795771
1717410913,1795771
1717410943,1795771
1717410973,1795771
1717411003,1795771
1717411033,1795771
1717411063,1795771
1717411093,1795771
1717411123,1795771
1717411153,1795771
1717411183,1795771
1717411213,1795771
1717411243,1795771
1717411273,1795771
1717411303,1795771
1717411333,1795771
1717411363,1795771
1717411393,1795771
1717411423,1795771
1717411453,1795771
1717411483,1795771
1717411513,1795771
1717411543,1795771
1717411573,1795771
1717411603,1795771
1717411633,1795771
1717411663,1795771
1717411693,1795771
1717411723,1795771
1717411753,1795771
1717411783,1795771
1717411813,1795771
1717411843,1795771
1717411873,1795771
1717411903,1795771
1717411933,1795771
1717411963,1795771
1717411993,1795771
1717412023,1795771
1717412053,1795771
1717412083,1795771
1717412113,1795771
1717412143,1795771
1717412173,1795771
1717412203,1795771
1717412233,1795771
1717412263,1795771
1717412293,1795771
1717412322,1795771
1717412352,1795771
1717412382,1795771
1717412412,1795771
1717412442,1795771
1717412472,1795771
1717412502,1795771
1717412532,1795771
1717412562,1795771
1717412592,1795771
1717412622,1795771
1717412652,1795771
1717412682,1795771
1717412712,1795771
1717412742,1795771
1717412772,1795771
1717412802,1795771
1717412832,1795771
1717412862,1795771
1717412892,1795771
1717412922,1795771
1717412952,1795771
1717412982,1795771
1717413012,1795771
1717413042,1795771
1717413072,1795771
1717413102,1795771
1717413132,1795771
1717413162,1795771
1717413192,1795771
1717413222,1795771
1717413252,1795771
1717413282,1795771
1717413312,1795771
1717413342,1795771
1717413372,1795771
1717413402,1795771
1717413432,1795771
1717413462,1795771
1717413492,1795771
1717413522,1795771
1717413552,1795771
1717413582,1795771
1717413612,1795771
1717413642,1795771
1717413672,1795771
1717413702,1795771
1717413732,1795771
1717413762,1795771
1717413793,1795771
1717413823,1795771
1717413853,1795771
1717413883,1795771
1717413913,1795771
1717413943,1795771
1717413973,1795771
1717414003,1795771
1717414033,1795771
1717414063,1795771
1717414093,1795771
1717414123,1795771
1717414153,1795771
1717414183,1795771
1717414213,1795771
1717414243,1795771
1717414273,1795771
1717414303,1795771
1717414333,1795771
1717414363,1795771
1717414393,1795771
1717414423,1795771
1717414453,1795771
1717414483,1795771
1717414513,1795771
1717414543,1795771
1717414573,1795771
1717414603,1795771
1717414633,1795771
1717414663,1795771
1717414693,1795771
1717414723,1795771
1717414753,1795771
1717414783,1795771
1717414813,1795771
1717414843,1795771
1717414873,1795771
1717414903,1795771
1717414933,1795771
1717414963,1795771
1717414993,1795771
1717415023,1795771
1717415053,1795771
1717415083,1795771
1717415113,1795771
1717415143,1795771
1717415173,1795771
1717415203,1795771
1717415233,1795771
1717415263,1795771
1717415293,1795771
1717415323,1795771
1717415353,1795771
1717415383,1795771
1717415413,1795771
1717415443,1795771
1717415473,1795771
1717415503,1795771
1717415533,1795771
1717415563,1795771
1717415593,1795771
1717415623,1795771
1717415653,1795771
1717415683,1795771
1717415713,1795771
1717415743,1795771
1717415773,1795771
1717415803,1795771
1717415833,1795771
1717415863,1795771
1717415893,1795771
1717415923,1795771
1717415953,1795771
1717415983,1795771
1717416013,1795771
1717416043,1795771
1717416073,1795771
1717416103,1795771
1717416133,1795771
1717416163,1795771
1717416193,1795771
1717416223,1795771
1717416253,1795771
1717416283,1795771
1717416313,1795771
1717416343,1795771
1717416373,1795771
1717416403,1795771
1717416433,1795771
1717416463,1795771
1717416493,1795771
1717416523,1795771
1717416553,1795771
1717416583,1795771
1717416613,1795771
1717416643,1795771
1717416673,1795771
1717416703,1795771
1717416733,1795771
1717416764,1795771
1717416794,1795771
1717416824,1795771
1717416854,1795771
1717416884,1795771
1717416914,1795771
1717416944,1795771
1717416974,1795771
1717417004,1795771
1717417034,1795771
1717417064,1795771
1717417094,1795771
1717417124,1795771
1717417154,1795771
1717417184,1795771
1717417214,1795771
1717417244,1795771
1717417274,1795771
1717417304,1795771
1717417334,1795771
1717417364,1795771
1717417394,1795771
1717417424,1795771
1717417454,1795771
1717417484,1795771
1717417514,1795771
1717417544,1795771
1717417574,1795771
1717417604,1795771
1717417634,1795771
1717417664,1795771
1717417694,1795771
1717417724,1795771
1717417754,1795771
1717417784,1795771
1717417814,1795771
1717417844,1795771
1717417874,1795771
1717417904,1795771
1717417934,1795771
1717417964,1795771
1717417994,1795771
1717418024,1795771
1717418054,1795771
1717418084,1795771
1717418114,1795771
1717418144,1795771
1717418174,1795771
1717418204,1795771
1717418234,1795771
1717418264,1795771
1717418294,1795771
1717418324,1795771
1717418354,1795771
1717418384,1795771
1717418414,1795771
1717418444,1795771
1717418474,1795771
1717418504,1795771
1717418534,1795771
1717418564,1795771
1717418594,1795771
1717418624,1795771
1717418654,1795771
1717418684,1795771
1717418714,1795771
1717418744,1795771
1717418774,1795771
1717418804,1795771
1717418834,1795771
1717418864,1795771
1717418894,1795771
1717418924,1795771
1717418954,1795771
1717418984,1795771
1717419014,1795771
1717419044,1795771
1717419074,1795771
1717419104,1795771
1717419134,1795771
1717419164,1795771
1717419194,1795771
1717419224,1795771
1717419255,1795771
1717419285,1795771
1717419315,1795771
1717419345,1795771
1717419375,1795771
1717419405,1795771
1717419435,1795771
1717419465,1795771
1717419495,1795771
1717419525,1795771
1717419555,1795771
1717419585,1795771
1717419615,1795771
1717419645,1795771
1717419675,1795771
1717419705,1795771
1717419735,1795771
1717419765,1795771
1717419795,1795771
1717419825,1795771
1717419855,1795771
1717419885,1795771
1717419915,1795771
1717419945,1795771
1717419975,1795771
1717420005,1795771
1717420035,1795771
1717420065,1795771
1717420095,1795771
1717420125,1795771
1717420155,1795771
1717420185,1795771
1717420215,1795771
1717420245,1795771
1717420275,1795771
1717420305,1795771
1717420335,1795771
1717420365,1795771
1717420395,1795771
1717420425,1795771
1717420455,1795771
1717420485,1795771
1717420515,1795771
1717420545,1795771
1717420575,1795771
1717420605,1795771
1717420635,1795771
1717420665,1795771
1717420695,1795771
1717420725,1795771
1717420755,1795771
1717420785,1795771
1717420815,1795771
1717420845,1795771
1717420875,1795771
1717420905,1795771
1717420935,1795771
1717420965,1795771
1717420995,1795771
1717421025,1795771
1717421055,1795771
1717421085,1795771
1717421115,1795771
1717421145,1795771
1717421175,1795771
1717421205,1795771
1717421235,1795771
1717421265,1795771
1717421295,1795771
1717421325,1795771
1717421355,1795771
1717421385,1795771
1717421415,1795771
1717421445,1795771
1717421475,1795771
1717421505,1795771
1717421535,1795771
1717421565,1795771
1717421595,1795771
1717421625,1795771
1717421655,1795771
1717421685,1795771
1717421715,1795771
1717421745,1795771
1717421775,1795771
1717423440,1795771
1717423470,1795771
1717423500,1795771
1717423530,1795771
1717423560,1795771
1717423590,1795771
1717423620,1795771
1717423650,1795771
1717423680,1795771
1717423710,1795771
1717423740,1795771
1717423770,1795771
1717423800,1795771
1717423830,1795771
1717423860,1795771
1717423890,1795771
1717423920,1795771
1717423950,1795771
1717423980,1795771
1717424010,1795771
1717424040,1795771
1717424070,1795771
1717424100,1795771
1717424130,1795771
1717424160,1795771
1717424190,1795771
1717424220,1795771
1717424250,1795771
1717424280,1795771
1717424310,1795771
1717424340,1795771
1717424370,1795771
1717424401,1795771
1717424431,1795771
1717424461,1795771
1717424491,1795771
1717424521,1795771
1717424551,1795771
1717424581,1795771
1717424611,1795771
1717424641,1795771
1717424671,1795771
1717424701,1795771
1717424731,1795771
1717424761,1795771
1717424791,1795771
1717424821,1795771
1717424851,1795771
1717424881,1795771
1717424911,1795771
1717424941,1795771
1717424971,1795771
1717425001,1795771
1717425031,1795771
1717425061,1795771
1717425091,1795771
1717425121,1795771
1717425151,1795771
1717425181,1795771
1717425211,1795771
1717425241,1795771
1717425271,1795771
1717425301,1795771
1717425331,1795771
1717425361,1795771
1717425391,1795771
1717425421,1795771
1717425451,1795771
1717425481,1795771
1717425511,1795771
1717425541,1795771
1717425571,1795771
1717459350,1795771
1717459380,1795771
1717459410,1795771
1717459440,1795771
1717459470,1795771
1717459500,1795771
1717459530,1795771
1717459560,1795771
1717459590,1795771
1717459621,1795771
1717459651,1795771
1717459681,1795771
1717459711,1795771
1717459741,1795771
1717459771,1795771
1717459801,1795771
1717459831,1795771
1717459861,1795771
1717459891,1795771
1717459921,1795771
1717459951,1795771
1717459981,1795771
1717460011,1795771
1717460041,1795771
1717460071,1795771
1717460101,1795771
1717460131,1795771
1717460161,1795771
1717460191,1795771
1717460221,1795771
1717460251,1795771
1717460281,1795771
1717460311,1795771
1717460341,1795771
1717460371,1795771
1717460401,1795771
1717460431,1795771
1717460461,1795771
1717460491,1795771
1717460521,1795771
1717460551,1795771
1717460581,1795771
1717460611,1795771
1717460641,1795771
1717460671,1795771
1717460701,1795771
1717460731,1795771
1717460761,1795771
1717460791,1795771
1717460821,1795771
1717460851,1795771
1717460881,1795771
1717460911,1795771
1717460941,1795771
1717460971,1795771
1717461001,1795771
1717461031,1795771
1717461061,1795771
1717461091,1795771
1717461121,1795771
1717461151,1795771
1717461181,1795771
1717461211,1795771
1717461241,1795771
1717461271,1795771
1717461301,1795771
1717461332,1795771
1717461362,1795771
1717461392,1795771
1717461422,1795771
1717461452,1795771
1717461482,1795771
1717461512,1795771
1717461542,1795771
1717461572,1795771
1717461602,1795771
1717461632,1795771
1717461662,1795771
1717461692,1795771
1717461722,1795771
1717461752,1795771
1717461782,1795771
1717461812,1795771
1717461842,1795771
1717461872,1795771
1717461902,1795771
1717461932,1795771
1717461962,1795771
1717461992,1795771
1717462022,1795771
1717462052,1795771
1717462082,1795771
1717462112,1795771
1717462142,1795771
1717462172,1795771
1717462202,1795771
1717462232,1795771
1717462262,1795771
1717462292,1795771
1717462322,1795771
1717462352,1795771
1717462382,1795771
1717462412,1795771
1717462442,1795771
1717462472,1795771
1717462502,1795771
1717462532,1795771
1717462562,1795771
1717462592,1795771
1717462622,1795771
1717462652,1795771
1717462682,1795771
1717462712,1795771
1717462742,1795771
1717462772,1795771
1717462802,1795771
1717462832,1795771
1717462862,1795771
1717462892,1795771
1717462922,1795771
1717462952,1795771
1717462982,1795771
1717463012,1795771
1717463042,1795771
1717463072,1795771
1717463102,1795771
1717463132,1795771
1717463162,1795771
1717463192,1795771
1717463222,1795771
1717463252,1795771
1717463282,1795771
1717463312,1795771
1717463342,1795771
1717463372,1795771
1717463402,1795771
1717463432,1795771
1717463462,1795771
1717463492,1795771
1717463522,1795771
1717463552,1795771
1717463582,1795771
1717463612,1795771
1717463642,1795771
1717463672,1795771
1717463702,1795771
1717463732,1795771
1717463762,1795771
1717463792,1795771
1717463822,1795771
1717463852,1795771
1717463882,1795771
1717463912,1795771
1717463942,1795771
1717463972,1795771
1717464002,1795771
1717464032,1795771
1717464062,1795771
1717464092,1795771
1717464123,1795771
1717464153,1795771
1717464183,1795771
1717464213,1795771
1717464243,1795771
1717464273,1795771
1717464303,1795771
1717464333,1795771
1717464363,1795771
1717464393,1795771
1717464423,1795771
1717464453,1795771
1717464483,1795771
1717464513,1795771
1717464543,1795771
1717464573,1795771
1717464603,1795771
1717464633,1795771
1717464663,1795771
1717464693,1795771
1717464723,1795771
1717464753,1795771
1717464783,1795771
1717464813,1795771
1717464843,1795771
1717464873,1795771
1717464903,1795771
1717464933,1795771
1717464963,1795771
1717464993,1795771
1717465023,1795771
1717465053,1795771
1717465083,1795771
1717465113,1795771
1717465143,1795771
1717465173,1795771
1717465203,1795771
1717465233,1795771
1717465263,1795771
1717465293,1795771
1717465323,1795771
1717465353,1795771
1717465383,1795771
1717465413,1795771
1717465443,1795771
1717465473,1795771
1717465503,1795771
1717465533,1795771
1717465563,1795771
1717465593,1795771
1717465623,1795771
1717465653,1795771
1717465683,1795771
1717465713,1795771
1717465743,1795771
1717465773,1795771
1717465803,1795771
1717465833,1795771
1717465863,1795771
1717465893,1795771
1717465923,1795771
1717465953,1795771
1717465983,1795771
1717466013,1795771
1717466043,1795771
1717466073,1795771
1717466103,1795771
1717466133,1795771
1717466163,1795771
1717466193,1795771
1717466223,1795771
1717466253,1795771
1717466283,1795771
1717466313,1795771
1717466343,1795771
1717466373,1795771
1717466403,1795771
1717466433,1795771
1717466463,1795771
1717466493,1795771
1717466523,1795771
1717466553,1795771
1717466583,1795771
1717466613,1795771
1717466643,1795771
1717466674,1795771
1717466704,1795771
1717466734,1795771
1717466764,1795771
1717466794,1795771
1717466824,1795771
1717466854,1795771
1717466884,1795771
1717466914,1795771
1717466944,1795771
1717466974,1795771
1717467004,1795771
1717467034,1795771
1717467064,1795771
1717467094,1795771
1717467124,1795771
1717467154,1795771
1717467184,1795771
1717467214,1795771
1717467244,1795771
1717467274,1795771
1717467304,1795771
1717467334,1795771
1717467364,1795771
1717467394,1795771
1717467424,1795771
1717467454,1795771
1717467484,1795771
1717467514,1795771
1717467544,1795771
1717467574,1795771
1717467604,1795771
1717467634,1795771
1717592730,1795771
1717592760,1795771
1717592790,1795771
1717592820,1795771
1717592850,1795771
1717592880,1795771
1717592910,1795771
1717592940,1795771
1717592970,1795771
1717593000,1795771
1717593030,1795771
1717593060,1795771
1717593090,1795771
1717593120,1795771
1717593150,1795771
1717593180,1795771
1717593210,1795771
1717593240,1795771
1717593270,1795771
1717593300,1795771
1717593330,1795771
1717593360,1795771
1717593390,1795771
1717593420,1795771
1717593450,1795771
1717593480,1795771
1717593510,1795771
1717593540,1795771
1717593570,1795771
1717593600,1795771
1717593630,1795771
1717593660,1795771
1717593690,1795771
1717593721,1795771
1717593751,1795771
1717593781,1795771
1717593811,1795771
1717593841,1795771
1717593871,1795771
1717593901,1795771
1717593931,1795771
1717593961,1795771
1717593991,1795771
1717594021,1795771
1717594051,1795771
1717594081,1795771
1717594111,1795771
1717594141,1795771
1717594171,1795771
1717594201,1795771
1717594231,1795771
1717594261,1795771
1717594291,1795771
1717594321,1795771
1717594351,1795771
1717594381,1795771
1717594411,1795771
1717594441,1795771
1717594471,1795771
1717594501,1795771
1717594531,1795771
1717594561,1795771
1717594591,1795771
1717594621,1795771
1717594651,1795771
1717594681,1795771
1717594711,1795771
1717594741,1795771
1717594771,1795771
1717594801,1795771
1717594831,1795771
1717594861,1795771
1717594891,1795771
1717594921,1795771
1717594951,1795771
1717642650,1795771
1717642680,1795771
1717642710,1795771
1717642740,1795771
1717642770,1795771
1717642800,1795771
1717642830,1795771
1717642860,1795771
1717642890,1795771
1717642920,1795771
1717642950,1795771
1717642980,1795771
1717643010,1795771
1717643040,1795771
1717643070,1795771
1717643100,1795771
1717643130,1795771
1717643160,1795771
1717643190,1795771
1717643220,1795771
1717643251,1795771
1717643281,1795771
1717643311,1795771
1717643341,1795771
1717643371,1795771
1717643401,1795771
1717643431,1795771
1717643461,1795771
1717643491,1795771
1717643521,1795771
1717643551,1795771
1717643581,1795771
1717643611,1795771
1717643641,1795771
1717643671,1795771
1717643701,1795771
1717643731,1795771
1717643761,1795771
1717643791,1795771
1717643821,1795771
1717643851,1795771
1717643881,1795771
1717643911,1795771
1717643941,1795771
1717643971,1795771
1717644001,1795771
1717644031,1795771
1717644061,1795771
1717644091,1795771
1717644121,1795771
1717644151,1795771
1717644181,1795771
1717644211,1795771
1717644241,1795771
1717644271,1795771
1717644301,1795771
1717644331,1795771
1717644361,1795771
1717644391,1795771
1717644421,1795771
1717644451,1795771
1717644481,1795771
1717644511,1795771
1717644541,1795771
1717644571,1795771
1717644601,1795771
1717644631,1795771
1717644661,1795771
1717644691,1795771
1717644721,1795771
1717644751,1795771
1717644781,1795771
1717644811,1795771
1717644841,1795771
1717644871,1795771
1717644901,1795771
1717644932,1795771
1717644962,1795771
1717644992,1795771
1717645022,1795771
1717645052,1795771
1717645082,1795771
1717645112,1795771
1717645142,1795771
1717645172,1795771
1717645202,1795771
1717645232,1795771
1717645262,1795771
1717645292,1795771
1717645322,1795771
1717645352,1795771
1717645382,1795771
1717645412,1795771
1717645442,1795771
1717645472,1795771
1717645502,1795771
1717645532,1795771
1717645562,1795771
1717645592,1795771
1717645622,1795771
1717645652,1795771
1717645682,1795771
1717645712,1795771
1717645742,1795771
1717645772,1795771
1717645802,1795771
1717645832,1795771
1717645862,1795771
1717645892,1795771
1717645922,1795771
1717645952,1795771
1717645982,1795771
1717646012,1795771
1717646042,1795771
1717646072,1795771
1717646102,1795771
1717646132,1795771
1717646162,1795771
1717646192,1795771
1717646222,1795771
1717646252,1795771
1717646282,1795771
1717646312,1795771
1717646342,1795771
1717646372,1795771
1717646402,1795771
1717646432,1795771
1717646462,1795771
1717646492,1795771
1717646522,1795771
1717646552,1795771
1717646582,1795771
1717646612,1795771
1717646642,1795771
1717646672,1795771
1717646702,1795771
1717646732,1795771
1717646763,1795771
1717646793,1795771
1717646823,1795771
1717646853,1795771
1717646883,1795771
1717646913,1795771
1717646943,1795771
1717646973,1795771
1717647003,1795771
1717647033,1795771
1717647063,1795771
1717647093,1795771
1717647123,1795771
1717647153,1795771
1717647183,1795771
1717647213,1795771
1717647243,1795771
1717647273,1795771
1717647303,1795771
1717647333,1795771
1717647363,1795771
1717647393,1795771
1717647423,1795771
1717647453,1795771
1717647483,1795771
1717647513,1795771
1717647543,1795771
1717647573,1795771
1717647603,1795771
1717647633,1795771
1717647663,1795771
1717647693,1795771
1717647723,1795771
1717647753,1795771
1717647783,1795771
1717647813,1795771
1717647843,1795771
1717647873,1795771
1717647903,1795771
1717647933,1795771
1717647963,1795771
1717647993,1795771
1717648023,1795771
1717648053,1795771
1717648083,1795771
1717648113,1795771
1717648143,1795771
1717648173,1795771
1717648203,1795771
1717648233,1795771
1717648263,1795771
1717648293,1795771
1717648323,1795771
1717648353,1795771
1717648383,1795771
1717648413,1795771
1717648443,1795771
1717648473,1795771
1717648503,1795771
1717648533,1795771
1717648564,1795771
1717648594,1795771
1717648624,1795771
1717648654,1795771
1717648684,1795771
1717648714,1795771
1717648744,1795771
1717648774,1795771
1717648804,1795771
1717648834,1795771
1717648864,1795771
1717648894,1795771
1717648924,1795771
1717648954,1795771
1717648984,1795771
1717649014,1795771
1717649044,1795771
1717649074,1795771
1717649104,1795771
1717649134,1795771
1717649164,1795771
1717649194,1795771
1717649224,1795771
1717649254,1795771
1717649284,1795771
1717649314,1795771
1717649344,1795771
1717649374,1795771
1717649404,1795771
1717649434,1795771
1717649464,1795771
1717649494,1795771
1717649524,1795771
1717649554,1795771
1717649584,1795771
1717649614,1795771
1717649644,1795771
1717649674,1795771
1717649704,1795771
1717649734,1795771
1717649764,1795771
1717649794,1795771
1717649824,1795771
1717649854,1795771
1717649884,1795771
1717649914,1795771
1717649944,1795771
1717649974,1795771
1717650004,1795771
1717650034,1795771
1717650064,1795771
1717650094,1795771
1717650124,1795771
1717650154,1795771
1717650184,1795771
1717650214,1795771
1717650244,1795771
1717650275,1795771
1717650305,1795771
1717650335,1795771
1717650365,1795771
1717650395,1795771
1717650425,1795771
1717650455,1795771
1717650485,1795771
1717650515,1795771
1717650545,1795771
1717650575,1795771
1717650605,1795771
1717650635,1795771
1717650665,1795771
1717650695,1795771
1717650725,1795771
1717650755,1795771
1717650785,1795771
1717650815,1795771
1717650845,1795771
1717650875,1795771
1717650905,1795771
1717650935,1795771
1717650965,1795771
1717650995,1795771
1717651025,1795771
1717651055,1795771
1717651085,1795771
1717651115,1795771
1717651145,1795771
1717651175,1795771
1717651205,1795771
1717651235,1795771
1717651265,1795771
1717651295,1795771
1717651325,1795771
1717651355,1795771
1717651385,1795771
1717651415,1795771
1717651445,1795771
1717651475,1795771
1717651505,1795771
1717651535,1795771
1717651565,1795771
1717651595,1795771
1717651625,1795771
1717651655,1795771
1717651685,1795771
1717651715,1795771
1717651745,1795771
1717651775,1795771
1717651805,1795771
1717651835,1795771
1717651865,1795771
1717651895,1795771
1717651925,1795771
1717651955,1795771
1717651985,1795771
1717652015,1795771
1717652045,1795771
1717652075,1795771
1717652105,1795771
1717652135,1795771
1717652165,1795771
1717652195,1795771
1717652225,1795771
1717652255,1795771
1717652285,1795771
1717652315,1795771
1717652345,1795771
1717652375,1795771
1717652406,1795771
1717652436,1795771
1717652466,1795771
1717652496,1795771
1717652526,1795771
1717652556,1795771
1717652586,1795771
1717652616,1795771
1717652646,1795771
1717652676,1795771
1717652706,1795771
1717652736,1795771
1717652766,1795771
1717652796,1795771
1717652826,1795771
1717652856,1795771
1717652886,1795771
1717652916,1795771
1717652946,1795771
1717652976,1795771
1717653006,1795771
1717653036,1795771
1717653066,1795771
1717653096,1795771
1717653126,1795771
1717653156,1795771
1717653186,1795771
1717653216,1795771
1717653246,1795771
1717653276,1795771
1717653306,1795771
1717653336,1795771
1717653366,1795771
1717653396,1795771
1717653426,1795771
1717653456,1795771
1717653486,1795771
1717653516,1795771
1717653546,1795771
1717653576,1795771
1717653606,1795771
1717653636,1795771
1717653666,1795771
1717653696,1795771
1717653726,1795771
1717653756,1795771
1717653786,1795771
1717653816,1795771
1717653846,1795771
