t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717384952,8944,1.880154,0.000000,0.000000,0.000000,events/second
1717384982,8944,1.868369,0.000000,0.000000,0.000000,events/second
1717385012,8944,1.856731,0.000000,0.000000,0.000000,events/second
1717385042,8944,1.845233,0.000000,0.000000,0.000000,events/second
1717385072,8944,1.833877,0.000000,0.000000,0.000000,events/second
1717385102,8944,1.822663,0.000000,0.000000,0.000000,events/second
1717385132,8944,1.811582,0.000000,0.000000,0.000000,events/second
1717385162,8944,1.800635,0.000000,0.000000,0.000000,events/second
1717385192,8944,1.789818,0.000000,0.000000,0.000000,events/second
1717385222,8944,1.779135,0.000000,0.000000,0.000000,events/second
1717385252,8944,1.768578,0.000000,0.000000,0.000000,events/second
1717385282,8944,1.758143,0.000000,0.000000,0.000000,events/second
1717385312,8944,1.747832,0.000000,0.000000,0.000000,events/second
1717385342,8944,1.737642,0.000000,0.000000,0.000000,events/second
1717385372,8944,1.727571,0.000000,0.000000,0.000000,events/second
1717385402,8944,1.717613,0.000000,0.000000,0.000000,events/second
1717385432,8944,1.707773,0.000000,0.000000,0.000000,events/second
1717385462,8944,1.698040,0.000000,0.000000,0.000000,events/second
1717385492,8944,1.688422,0.000000,0.000000,0.000000,events/second
1717385522,8944,1.678912,0.000000,0.000000,0.000000,events/second
1717385552,8944,1.669508,0.000000,0.000000,0.000000,events/second
1717385582,8944,1.660207,0.000000,0.000000,0.000000,events/second
1717385612,8944,1.651009,0.000000,0.000000,0.000000,events/second
1717385642,8944,1.641914,0.000000,0.000000,0.000000,events/second
1717385672,8944,1.632916,0.000000,0.000000,0.000000,events/second
1717385702,8944,1.624017,0.000000,0.000000,0.000000,events/second
1717385732,8944,1.615214,0.000000,0.000000,0.000000,events/second
1717385762,8944,1.606506,0.000000,0.000000,0.000000,events/second
1717385792,8944,1.597894,0.000000,0.000000,0.000000,events/second
1717385822,8944,1.589371,0.000000,0.000000,0.000000,events/second
1717385852,8944,1.580939,0.000000,0.000000,0.000000,events/second
1717385882,8944,1.572598,0.000000,0.000000,0.000000,events/second
1717385912,8944,1.564344,0.000000,0.000000,0.000000,events/second
1717385942,8944,1.556174,0.000000,0.000000,0.000000,events/second
1717385972,8944,1.548088,0.000000,0.000000,0.000000,events/second
1717386002,8944,1.540089,0.000000,0.000000,0.000000,events/second
1717386032,8944,1.532171,0.000000,0.000000,0.000000,events/second
1717386062,8944,1.524335,0.000000,0.000000,0.000000,events/second
1717386092,8944,1.516580,0.000000,0.000000,0.000000,events/second
1717386122,8944,1.508902,0.000000,0.000000,0.000000,events/second
1717386152,8944,1.501302,0.000000,0.000000,0.000000,events/second
1717386182,8944,1.493779,0.000000,0.000000,0.000000,events/second
1717386212,8944,1.486329,0.000000,0.000000,0.000000,events/second
1717386242,8944,1.478952,0.000000,0.000000,0.000000,events/second
1717386272,8944,1.471648,0.000000,0.000000,0.000000,events/second
1717386302,8944,1.464416,0.000000,0.000000,0.000000,events/second
1717386332,8944,1.457256,0.000000,0.000000,0.000000,events/second
1717386362,8944,1.450167,0.000000,0.000000,0.000000,events/second
1717386392,8944,1.443145,0.000000,0.000000,0.000000,events/second
1717386422,8944,1.436190,0.000000,0.000000,0.000000,events/second
1717386452,8944,1.429300,0.000000,0.000000,0.000000,events/second
1717386482,8944,1.422478,0.000000,0.000000,0.000000,events/second
1717386512,8944,1.415722,0.000000,0.000000,0.000000,events/second
1717386542,8944,1.409019,0.000000,0.000000,0.000000,events/second
1717386572,8944,1.402391,0.000000,0.000000,0.000000,events/second
1717386602,8944,1.395824,0.000000,0.000000,0.000000,events/second
1717386632,8944,1.389317,0.000000,0.000000,0.000000,events/second
1717386662,8944,1.382871,0.000000,0.000000,0.000000,events/second
1717386692,8944,1.376485,0.000000,0.000000,0.000000,events/second
1717386722,8944,1.370155,0.000000,0.000000,0.000000,events/second
1717386752,8944,1.363885,0.000000,0.000000,0.000000,events/second
1717386783,8944,1.357665,0.000000,0.000000,0.000000,events/second
1717386813,8944,1.351507,0.000000,0.000000,0.000000,events/second
1717386843,8944,1.345406,0.000000,0.000000,0.000000,events/second
1717386873,8944,1.339359,0.000000,0.000000,0.000000,events/second
1717386903,8944,1.333366,0.000000,0.000000,0.000000,events/second
1717386933,8944,1.327427,0.000000,0.000000,0.000000,events/second
1717386963,8944,1.321541,0.000000,0.000000,0.000000,events/second
1717386993,8944,1.315707,0.000000,0.000000,0.000000,events/second
1717387023,8944,1.309924,0.000000,0.000000,0.000000,events/second
1717387053,8944,1.304191,0.000000,0.000000,0.000000,events/second
1717387083,8944,1.298509,0.000000,0.000000,0.000000,events/second
1717387113,8944,1.292876,0.000000,0.000000,0.000000,events/second
1717387143,8944,1.287292,0.000000,0.000000,0.000000,events/second
1717387173,8944,1.281754,0.000000,0.000000,0.000000,events/second
1717387203,8944,1.276267,0.000000,0.000000,0.000000,events/second
1717387233,8944,1.270823,0.000000,0.000000,0.000000,events/second
1717387263,8944,1.265426,0.000000,0.000000,0.000000,events/second
1717387293,8944,1.260076,0.000000,0.000000,0.000000,events/second
1717387323,8944,1.254771,0.000000,0.000000,0.000000,events/second
1717387353,8944,1.249507,0.000000,0.000000,0.000000,events/second
1717387383,8944,1.244290,0.000000,0.000000,0.000000,events/second
1717387413,8944,1.239118,0.000000,0.000000,0.000000,events/second
1717387443,8944,1.233987,0.000000,0.000000,0.000000,events/second
1717387473,8944,1.228899,0.000000,0.000000,0.000000,events/second
1717387503,8944,1.223850,0.000000,0.000000,0.000000,events/second
1717387533,8944,1.218845,0.000000,0.000000,0.000000,events/second
1717387563,8944,1.213881,0.000000,0.000000,0.000000,events/second
1717387593,8944,1.208957,0.000000,0.000000,0.000000,events/second
1717387623,8944,1.204072,0.000000,0.000000,0.000000,events/second
1717387653,8944,1.199228,0.000000,0.000000,0.000000,events/second
1717387683,8944,1.194420,0.000000,0.000000,0.000000,events/second
1717387713,8944,1.189654,0.000000,0.000000,0.000000,events/second
1717387743,8944,1.184923,0.000000,0.000000,0.000000,events/second
1717387773,8944,1.180231,0.000000,0.000000,0.000000,events/second
1717387803,8944,1.175576,0.000000,0.000000,0.000000,events/second
1717387833,8944,1.170957,0.000000,0.000000,0.000000,events/second
1717387863,8944,1.166373,0.000000,0.000000,0.000000,events/second
1717387893,8944,1.161823,0.000000,0.000000,0.000000,events/second
1717387923,8944,1.157312,0.000000,0.000000,0.000000,events/second
1717387953,8944,1.152834,0.000000,0.000000,0.000000,events/second
1717387983,8944,1.148391,0.000000,0.000000,0.000000,events/second
1717388013,8944,1.143982,0.000000,0.000000,0.000000,events/second
1717388043,8944,1.139607,0.000000,0.000000,0.000000,events/second
1717388073,8944,1.135267,0.000000,0.000000,0.000000,events/second
1717388103,8944,1.130958,0.000000,0.000000,0.000000,events/second
1717388133,8944,1.126684,0.000000,0.000000,0.000000,events/second
1717388163,8944,1.122441,0.000000,0.000000,0.000000,events/second
1717388193,8944,1.118230,0.000000,0.000000,0.000000,events/second
1717388223,8944,1.114051,0.000000,0.000000,0.000000,events/second
1717388253,8944,1.109902,0.000000,0.000000,0.000000,events/second
1717388283,8944,1.105782,0.000000,0.000000,0.000000,events/second
1717388313,8944,1.101693,0.000000,0.000000,0.000000,events/second
1717388343,8944,1.097635,0.000000,0.000000,0.000000,events/second
1717388373,8944,1.093607,0.000000,0.000000,0.000000,events/second
1717388403,8944,1.089608,0.000000,0.000000,0.000000,events/second
1717388433,8944,1.085636,0.000000,0.000000,0.000000,events/second
1717388463,8944,1.081696,0.000000,0.000000,0.000000,events/second
1717388493,8944,1.077783,0.000000,0.000000,0.000000,events/second
1717388523,8944,1.073899,0.000000,0.000000,0.000000,events/second
1717388553,8944,1.070043,0.000000,0.000000,0.000000,events/second
1717388583,8944,1.066215,0.000000,0.000000,0.000000,events/second
1717388613,8944,1.062413,0.000000,0.000000,0.000000,events/second
1717388643,8944,1.058638,0.000000,0.000000,0.000000,events/second
1717388673,8944,1.054891,0.000000,0.000000,0.000000,events/second
1717388703,8944,1.051169,0.000000,0.000000,0.000000,events/second
1717388733,8944,1.047475,0.000000,0.000000,0.000000,events/second
1717388763,8944,1.043806,0.000000,0.000000,0.000000,events/second
1717388793,8944,1.040162,0.000000,0.000000,0.000000,events/second
1717388823,8944,1.036540,0.000000,0.000000,0.000000,events/second
1717388853,8944,1.032948,0.000000,0.000000,0.000000,events/second
1717388883,8944,1.029379,0.000000,0.000000,0.000000,events/second
1717388913,8944,1.025837,0.000000,0.000000,0.000000,events/second
1717388943,8944,1.022318,0.000000,0.000000,0.000000,events/second
1717388973,8944,1.018824,0.000000,0.000000,0.000000,events/second
1717389003,8944,1.015353,0.000000,0.000000,0.000000,events/second
1717389034,8944,1.011905,0.000000,0.000000,0.000000,events/second
1717389064,8944,1.008481,0.000000,0.000000,0.000000,events/second
1717389094,8944,1.005079,0.000000,0.000000,0.000000,events/second
1717389124,8944,1.001701,0.000000,0.000000,0.000000,events/second
1717389154,8944,0.998345,0.000000,0.000000,0.000000,events/second
1717389184,8944,0.995013,0.000000,0.000000,0.000000,events/second
1717389214,8944,0.991702,0.000000,0.000000,0.000000,events/second
1717389244,8944,0.988414,0.000000,0.000000,0.000000,events/second
1717389274,8944,0.985146,0.000000,0.000000,0.000000,events/second
1717389304,8944,0.981900,0.000000,0.000000,0.000000,events/second
1717389334,8944,0.978676,0.000000,0.000000,0.000000,events/second
1717389364,8944,0.975473,0.000000,0.000000,0.000000,events/second
1717389394,8944,0.972291,0.000000,0.000000,0.000000,events/second
1717389424,8944,0.969129,0.000000,0.000000,0.000000,events/second
1717389454,8944,0.965988,0.000000,0.000000,0.000000,events/second
1717389484,8944,0.962867,0.000000,0.000000,0.000000,events/second
1717389514,8944,0.959766,0.000000,0.000000,0.000000,events/second
1717389544,8944,0.956685,0.000000,0.000000,0.000000,events/second
1717389574,8944,0.953623,0.000000,0.000000,0.000000,events/second
1717389604,8944,0.950581,0.000000,0.000000,0.000000,events/second
1717389634,8944,0.947558,0.000000,0.000000,0.000000,events/second
1717389664,8944,0.944555,0.000000,0.000000,0.000000,events/second
1717389694,8944,0.941571,0.000000,0.000000,0.000000,events/second
1717389724,8944,0.938606,0.000000,0.000000,0.000000,events/second
1717389754,8944,0.935659,0.000000,0.000000,0.000000,events/second
1717389784,8944,0.932731,0.000000,0.000000,0.000000,events/second
1717389814,8944,0.929820,0.000000,0.000000,0.000000,events/second
1717389844,8944,0.926928,0.000000,0.000000,0.000000,events/second
1717389874,8944,0.924054,0.000000,0.000000,0.000000,events/second
1717389904,8944,0.921197,0.000000,0.000000,0.000000,events/second
1717389934,8944,0.918358,0.000000,0.000000,0.000000,events/second
1717389964,8944,0.915535,0.000000,0.000000,0.000000,events/second
1717389994,8944,0.912730,0.000000,0.000000,0.000000,events/second
1717390024,8944,0.909943,0.000000,0.000000,0.000000,events/second
1717390054,8944,0.907174,0.000000,0.000000,0.000000,events/second
1717390084,8944,0.904421,0.000000,0.000000,0.000000,events/second
1717390114,8944,0.901684,0.000000,0.000000,0.000000,events/second
1717390144,8944,0.898964,0.000000,0.000000,0.000000,events/second
1717390174,8944,0.896261,0.000000,0.000000,0.000000,events/second
1717390204,8944,0.893574,0.000000,0.000000,0.000000,events/second
1717390234,8944,0.890902,0.000000,0.000000,0.000000,events/second
1717390264,8944,0.888248,0.000000,0.000000,0.000000,events/second
1717390294,8944,0.885609,0.000000,0.000000,0.000000,events/second
1717390324,8944,0.882984,0.000000,0.000000,0.000000,events/second
1717390354,8944,0.880376,0.000000,0.000000,0.000000,events/second
1717390384,8944,0.877782,0.000000,0.000000,0.000000,events/second
1717390414,8944,0.875204,0.000000,0.000000,0.000000,events/second
1717390444,8944,0.872641,0.000000,0.000000,0.000000,events/second
1717390474,8944,0.870094,0.000000,0.000000,0.000000,events/second
1717390504,8944,0.867561,0.000000,0.000000,0.000000,events/second
1717390534,8944,0.865043,0.000000,0.000000,0.000000,events/second
1717390564,8944,0.862539,0.000000,0.000000,0.000000,events/second
1717390594,8944,0.860050,0.000000,0.000000,0.000000,events/second
1717390624,8944,0.857575,0.000000,0.000000,0.000000,events/second
1717390654,8944,0.855115,0.000000,0.000000,0.000000,events/second
1717390684,8944,0.852668,0.000000,0.000000,0.000000,events/second
1717390714,8944,0.850236,0.000000,0.000000,0.000000,events/second
1717390744,8944,0.847818,0.000000,0.000000,0.000000,events/second
1717390774,8944,0.845413,0.000000,0.000000,0.000000,events/second
1717390804,8944,0.843022,0.000000,0.000000,0.000000,events/second
1717390834,8944,0.840644,0.000000,0.000000,0.000000,events/second
1717390864,8944,0.838279,0.000000,0.000000,0.000000,events/second
1717390894,8944,0.835928,0.000000,0.000000,0.000000,events/second
1717390924,8944,0.833589,0.000000,0.000000,0.000000,events/second
1717390954,8944,0.831264,0.000000,0.000000,0.000000,events/second
1717390984,8944,0.828952,0.000000,0.000000,0.000000,events/second
1717391014,8944,0.826652,0.000000,0.000000,0.000000,events/second
1717391044,8944,0.824365,0.000000,0.000000,0.000000,events/second
1717391074,8944,0.822091,0.000000,0.000000,0.000000,events/second
1717391104,8944,0.819830,0.000000,0.000000,0.000000,events/second
1717391134,8944,0.817581,0.000000,0.000000,0.000000,events/second
1717391164,8944,0.815345,0.000000,0.000000,0.000000,events/second
1717391194,8944,0.813120,0.000000,0.000000,0.000000,events/second
1717391224,8944,0.810908,0.000000,0.000000,0.000000,events/second
1717391254,8944,0.808707,0.000000,0.000000,0.000000,events/second
1717391284,8944,0.806519,0.000000,0.000000,0.000000,events/second
1717391314,8944,0.804342,0.000000,0.000000,0.000000,events/second
1717391344,8944,0.802177,0.000000,0.000000,0.000000,events/second
1717391374,8944,0.800024,0.000000,0.000000,0.000000,events/second
1717391404,8944,0.797882,0.000000,0.000000,0.000000,events/second
1717391434,8944,0.795751,0.000000,0.000000,0.000000,events/second
1717391464,8944,0.793632,0.000000,0.000000,0.000000,events/second
1717391494,8944,0.791524,0.000000,0.000000,0.000000,events/second
1717391524,8944,0.789428,0.000000,0.000000,0.000000,events/second
1717391554,8944,0.787343,0.000000,0.000000,0.000000,events/second
1717391584,8944,0.785268,0.000000,0.000000,0.000000,events/second
1717391614,8944,0.783205,0.000000,0.000000,0.000000,events/second
1717391644,8944,0.781152,0.000000,0.000000,0.000000,events/second
1717391675,8944,0.779109,0.000000,0.000000,0.000000,events/second
1717391705,8944,0.777078,0.000000,0.000000,0.000000,events/second
1717391735,8944,0.775057,0.000000,0.000000,0.000000,events/second
1717391765,8944,0.773047,0.000000,0.000000,0.000000,events/second
1717391795,8944,0.771046,0.000000,0.000000,0.000000,events/second
1717391825,8944,0.769057,0.000000,0.000000,0.000000,events/second
1717391855,8944,0.767077,0.000000,0.000000,0.000000,events/second
1717391885,8944,0.765107,0.000000,0.000000,0.000000,events/second
1717391915,8944,0.763147,0.000000,0.000000,0.000000,events/second
1717391945,8944,0.761198,0.000000,0.000000,0.000000,events/second
1717391975,8944,0.759260,0.000000,0.000000,0.000000,events/second
1717392005,8944,0.757330,0.000000,0.000000,0.000000,events/second
1717392035,8944,0.755410,0.000000,0.000000,0.000000,events/second
1717392065,8944,0.753500,0.000000,0.000000,0.000000,events/second
1717392095,8944,0.751600,0.000000,0.000000,0.000000,events/second
1717392125,8944,0.749710,0.000000,0.000000,0.000000,events/second
1717392155,8944,0.747828,0.000000,0.000000,0.000000,events/second
1717392185,8944,0.745957,0.000000,0.000000,0.000000,events/second
1717392215,8944,0.744094,0.000000,0.000000,0.000000,events/second
1717392245,8944,0.742241,0.000000,0.000000,0.000000,events/second
1717392275,8944,0.740397,0.000000,0.000000,0.000000,events/second
1717392305,8944,0.738562,0.000000,0.000000,0.000000,events/second
1717392335,8944,0.736736,0.000000,0.000000,0.000000,events/second
1717392365,8944,0.734920,0.000000,0.000000,0.000000,events/second
1717392395,8944,0.733112,0.000000,0.000000,0.000000,events/second
1717392425,8944,0.731313,0.000000,0.000000,0.000000,events/second
1717392455,8944,0.729523,0.000000,0.000000,0.000000,events/second
1717392485,8944,0.727741,0.000000,0.000000,0.000000,events/second
1717392515,8944,0.725968,0.000000,0.000000,0.000000,events/second
1717392545,8944,0.724204,0.000000,0.000000,0.000000,events/second
1717392575,8944,0.722449,0.000000,0.000000,0.000000,events/second
1717392605,8944,0.720702,0.000000,0.000000,0.000000,events/second
1717392635,8944,0.718963,0.000000,0.000000,0.000000,events/second
1717392665,8944,0.717233,0.000000,0.000000,0.000000,events/second
1717392695,8944,0.715510,0.000000,0.000000,0.000000,events/second
1717392725,8944,0.713796,0.000000,0.000000,0.000000,events/second
1717392755,8944,0.712091,0.000000,0.000000,0.000000,events/second
1717392785,8944,0.710394,0.000000,0.000000,0.000000,events/second
1717392815,8944,0.708704,0.000000,0.000000,0.000000,events/second
1717392845,8944,0.707022,0.000000,0.000000,0.000000,events/second
1717392875,8944,0.705349,0.000000,0.000000,0.000000,events/second
1717392905,8944,0.703684,0.000000,0.000000,0.000000,events/second
1717392935,8944,0.702027,0.000000,0.000000,0.000000,events/second
1717392965,8944,0.700376,0.000000,0.000000,0.000000,events/second
1717392995,8944,0.698734,0.000000,0.000000,0.000000,events/second
1717393025,8944,0.697099,0.000000,0.000000,0.000000,events/second
1717393055,8944,0.695472,0.000000,0.000000,0.000000,events/second
1717393085,8944,0.693852,0.000000,0.000000,0.000000,events/second
1717393115,8944,0.692240,0.000000,0.000000,0.000000,events/second
1717393145,8944,0.690636,0.000000,0.000000,0.000000,events/second
1717393175,8944,0.689040,0.000000,0.000000,0.000000,events/second
1717393205,8944,0.687449,0.000000,0.000000,0.000000,events/second
1717393235,8944,0.685867,0.000000,0.000000,0.000000,events/second
1717393265,8944,0.684292,0.000000,0.000000,0.000000,events/second
1717393295,8944,0.682725,0.000000,0.000000,0.000000,events/second
1717393325,8944,0.681165,0.000000,0.000000,0.000000,events/second
1717393355,8944,0.679611,0.000000,0.000000,0.000000,events/second
1717393385,8944,0.678065,0.000000,0.000000,0.000000,events/second
1717393415,8944,0.676525,0.000000,0.000000,0.000000,events/second
1717393445,8944,0.674993,0.000000,0.000000,0.000000,events/second
1717393475,8944,0.673468,0.000000,0.000000,0.000000,events/second
1717393505,8944,0.671949,0.000000,0.000000,0.000000,events/second
1717393535,8944,0.670437,0.000000,0.000000,0.000000,events/second
1717393565,8944,0.668932,0.000000,0.000000,0.000000,events/second
1717393595,8944,0.667434,0.000000,0.000000,0.000000,events/second
1717393625,8944,0.665942,0.000000,0.000000,0.000000,events/second
1717393655,8944,0.664458,0.000000,0.000000,0.000000,events/second
1717393685,8944,0.662980,0.000000,0.000000,0.000000,events/second
1717393715,8944,0.661508,0.000000,0.000000,0.000000,events/second
1717393745,8944,0.660043,0.000000,0.000000,0.000000,events/second
1717393775,8944,0.658584,0.000000,0.000000,0.000000,events/second
1717393805,8944,0.657132,0.000000,0.000000,0.000000,events/second
1717393835,8944,0.655686,0.000000,0.000000,0.000000,events/second
1717393865,8944,0.654247,0.000000,0.000000,0.000000,events/second
1717393895,8944,0.652813,0.000000,0.000000,0.000000,events/second
1717393925,8944,0.651386,0.000000,0.000000,0.000000,events/second
1717393955,8944,0.649965,0.000000,0.000000,0.000000,events/second
1717393985,8944,0.648551,0.000000,0.000000,0.000000,events/second
1717394015,8944,0.647143,0.000000,0.000000,0.000000,events/second
1717394046,8944,0.645740,0.000000,0.000000,0.000000,events/second
1717394076,8944,0.644344,0.000000,0.000000,0.000000,events/second
1717394106,8944,0.642953,0.000000,0.000000,0.000000,events/second
1717394136,8944,0.641569,0.000000,0.000000,0.000000,events/second
1717394166,8944,0.640191,0.000000,0.000000,0.000000,events/second
1717394196,8944,0.638818,0.000000,0.000000,0.000000,events/second
1717394226,8944,0.637452,0.000000,0.000000,0.000000,events/second
1717394256,8944,0.636091,0.000000,0.000000,0.000000,events/second
1717394286,8944,0.634736,0.000000,0.000000,0.000000,events/second
1717394316,8944,0.633386,0.000000,0.000000,0.000000,events/second
1717394346,8944,0.632043,0.000000,0.000000,0.000000,events/second
1717394376,8944,0.630705,0.000000,0.000000,0.000000,events/second
1717394406,8944,0.629374,0.000000,0.000000,0.000000,events/second
1717394436,8944,0.628047,0.000000,0.000000,0.000000,events/second
1717394466,8944,0.626727,0.000000,0.000000,0.000000,events/second
1717394496,8944,0.625411,0.000000,0.000000,0.000000,events/second
1717394526,8944,0.624101,0.000000,0.000000,0.000000,events/second
1717394556,8944,0.622797,0.000000,0.000000,0.000000,events/second
1717394586,8944,0.621498,0.000000,0.000000,0.000000,events/second
1717394616,8944,0.620205,0.000000,0.000000,0.000000,events/second
1717394646,8944,0.618917,0.000000,0.000000,0.000000,events/second
1717394676,8944,0.617635,0.000000,0.000000,0.000000,events/second
1717394706,8944,0.616357,0.000000,0.000000,0.000000,events/second
1717394736,8944,0.615086,0.000000,0.000000,0.000000,events/second
1717394766,8944,0.613819,0.000000,0.000000,0.000000,events/second
1717394796,8944,0.612557,0.000000,0.000000,0.000000,events/second
1717394826,8944,0.611300,0.000000,0.000000,0.000000,events/second
1717394856,8944,0.610049,0.000000,0.000000,0.000000,events/second
1717394886,8944,0.608803,0.000000,0.000000,0.000000,events/second
1717394916,8944,0.607561,0.000000,0.000000,0.000000,events/second
1717394946,8944,0.606325,0.000000,0.000000,0.000000,events/second
1717394976,8944,0.605094,0.000000,0.000000,0.000000,events/second
1717395006,8944,0.603869,0.000000,0.000000,0.000000,events/second
1717395036,8944,0.602647,0.000000,0.000000,0.000000,events/second
1717395066,8944,0.601431,0.000000,0.000000,0.000000,events/second
1717395096,8944,0.600220,0.000000,0.000000,0.000000,events/second
1717395126,8944,0.599014,0.000000,0.000000,0.000000,events/second
1717395156,8944,0.597812,0.000000,0.000000,0.000000,events/second
1717395186,8944,0.596615,0.000000,0.000000,0.000000,events/second
1717395216,8944,0.595422,0.000000,0.000000,0.000000,events/second
1717395246,8944,0.594235,0.000000,0.000000,0.000000,events/second
1717395276,8944,0.593053,0.000000,0.000000,0.000000,events/second
1717395306,8944,0.591875,0.000000,0.000000,0.000000,events/second
1717395336,8944,0.590702,0.000000,0.000000,0.000000,events/second
1717395366,8944,0.589534,0.000000,0.000000,0.000000,events/second
1717395396,8944,0.588370,0.000000,0.000000,0.000000,events/second
1717395426,8944,0.587210,0.000000,0.000000,0.000000,events/second
1717395456,8944,0.586055,0.000000,0.000000,0.000000,events/second
1717395486,8944,0.584905,0.000000,0.000000,0.000000,events/second
1717395516,8944,0.583759,0.000000,0.000000,0.000000,events/second
1717395546,8944,0.582618,0.000000,0.000000,0.000000,events/second
1717395576,8944,0.581481,0.000000,0.000000,0.000000,events/second
1717395606,8944,0.580349,0.000000,0.000000,0.000000,events/second
1717395636,8944,0.579221,0.000000,0.000000,0.000000,events/second
1717395666,8944,0.578097,0.000000,0.000000,0.000000,events/second
1717395696,8944,0.576978,0.000000,0.000000,0.000000,events/second
1717395726,8944,0.575863,0.000000,0.000000,0.000000,events/second
1717395756,8944,0.574752,0.000000,0.000000,0.000000,events/second
1717395786,8944,0.573646,0.000000,0.000000,0.000000,events/second
1717395816,8944,0.572544,0.000000,0.000000,0.000000,events/second
1717395846,8944,0.571445,0.000000,0.000000,0.000000,events/second
1717395876,8944,0.570352,0.000000,0.000000,0.000000,events/second
1717395906,8944,0.569262,0.000000,0.000000,0.000000,events/second
1717395936,8944,0.568176,0.000000,0.000000,0.000000,events/second
1717395966,8944,0.567095,0.000000,0.000000,0.000000,events/second
1717395996,8944,0.566018,0.000000,0.000000,0.000000,events/second
1717396026,8944,0.564945,0.000000,0.000000,0.000000,events/second
1717396056,8944,0.563875,0.000000,0.000000,0.000000,events/second
1717396086,8944,0.562805,0.000000,0.000000,0.000000,events/second
1717396117,8944,0.561744,0.000000,0.000000,0.000000,events/second
1717396147,8944,0.560687,0.000000,0.000000,0.000000,events/second
1717396177,8944,0.559634,0.000000,0.000000,0.000000,events/second
1717396207,8944,0.558585,0.000000,0.000000,0.000000,events/second
1717396237,8944,0.557539,0.000000,0.000000,0.000000,events/second
1717396267,8944,0.556498,0.000000,0.000000,0.000000,events/second
1717396297,8944,0.555461,0.000000,0.000000,0.000000,events/second
1717396327,8944,0.554427,0.000000,0.000000,0.000000,events/second
1717396357,8944,0.553397,0.000000,0.000000,0.000000,events/second
1717396387,8944,0.552372,0.000000,0.000000,0.000000,events/second
1717396417,8944,0.551350,0.000000,0.000000,0.000000,events/second
1717396447,8944,0.550332,0.000000,0.000000,0.000000,events/second
1717396477,8944,0.549317,0.000000,0.000000,0.000000,events/second
1717396507,8944,0.548306,0.000000,0.000000,0.000000,events/second
1717396537,8944,0.547299,0.000000,0.000000,0.000000,events/second
1717396567,8944,0.546295,0.000000,0.000000,0.000000,events/second
1717396597,8944,0.545296,0.000000,0.000000,0.000000,events/second
1717396627,8944,0.544300,0.000000,0.000000,0.000000,events/second
1717396657,8944,0.543307,0.000000,0.000000,0.000000,events/second
1717396687,8944,0.542318,0.000000,0.000000,0.000000,events/second
1717396717,8944,0.541333,0.000000,0.000000,0.000000,events/second
1717396747,8944,0.540348,0.000000,0.000000,0.000000,events/second
1717396777,8944,0.539370,0.000000,0.000000,0.000000,events/second
1717396807,8944,0.538395,0.000000,0.000000,0.000000,events/second
1717396837,8944,0.537424,0.000000,0.000000,0.000000,events/second
1717396867,8944,0.536456,0.000000,0.000000,0.000000,events/second
1717396897,8944,0.535492,0.000000,0.000000,0.000000,events/second
1717396927,8944,0.534531,0.000000,0.000000,0.000000,events/second
1717396957,8944,0.533574,0.000000,0.000000,0.000000,events/second
1717396987,8944,0.532620,0.000000,0.000000,0.000000,events/second
1717397017,8944,0.531669,0.000000,0.000000,0.000000,events/second
1717397047,8944,0.530722,0.000000,0.000000,0.000000,events/second
1717397077,8944,0.529779,0.000000,0.000000,0.000000,events/second
1717397107,8944,0.528838,0.000000,0.000000,0.000000,events/second
1717397137,8944,0.527901,0.000000,0.000000,0.000000,events/second
1717397167,8944,0.526968,0.000000,0.000000,0.000000,events/second
1717397197,8944,0.526037,0.000000,0.000000,0.000000,events/second
1717397227,8944,0.525111,0.000000,0.000000,0.000000,events/second
1717397257,8944,0.524187,0.000000,0.000000,0.000000,events/second
1717397287,8944,0.523266,0.000000,0.000000,0.000000,events/second
1717397317,8944,0.522349,0.000000,0.000000,0.000000,events/second
1717397347,8944,0.521435,0.000000,0.000000,0.000000,events/second
1717397377,8944,0.520524,0.000000,0.000000,0.000000,events/second
1717397407,8944,0.519617,0.000000,0.000000,0.000000,events/second
1717397437,8944,0.518712,0.000000,0.000000,0.000000,events/second
1717397467,8944,0.517810,0.000000,0.000000,0.000000,events/second
1717397497,8944,0.516912,0.000000,0.000000,0.000000,events/second
1717397528,8944,0.516017,0.000000,0.000000,0.000000,events/second
1717397558,8944,0.515124,0.000000,0.000000,0.000000,events/second
1717397588,8944,0.514235,0.000000,0.000000,0.000000,events/second
1717397618,8944,0.513350,0.000000,0.000000,0.000000,events/second
1717397648,8944,0.512467,0.000000,0.000000,0.000000,events/second
1717397678,8944,0.511587,0.000000,0.000000,0.000000,events/second
1717397708,8944,0.510711,0.000000,0.000000,0.000000,events/second
1717397738,8944,0.509837,0.000000,0.000000,0.000000,events/second
1717397768,8944,0.508966,0.000000,0.000000,0.000000,events/second
1717397798,8944,0.508098,0.000000,0.000000,0.000000,events/second
1717397828,8944,0.507233,0.000000,0.000000,0.000000,events/second
1717397858,8944,0.506371,0.000000,0.000000,0.000000,events/second
1717397888,8944,0.505513,0.000000,0.000000,0.000000,events/second
1717397918,8944,0.504656,0.000000,0.000000,0.000000,events/second
1717397948,8944,0.503803,0.000000,0.000000,0.000000,events/second
1717397978,8944,0.502953,0.000000,0.000000,0.000000,events/second
1717398008,8944,0.502106,0.000000,0.000000,0.000000,events/second
