t,value
1717404731,4687
1717404761,4687
1717404791,4687
1717404821,4687
1717404851,4687
1717404881,4687
1717404911,4687
1717404941,4687
1717404971,4687
1717405001,4687
1717405031,4687
1717405061,4687
1717405091,4687
1717405121,4687
1717405151,4687
1717405181,4687
1717405211,4687
1717405241,4687
1717405271,4687
1717405301,4687
1717405331,4687
1717405361,4687
1717405391,4687
1717405421,4687
1717405451,4687
1717405481,4687
1717405511,4687
1717405541,4687
1717405571,4687
1717405601,4687
1717405631,4687
1717405661,4687
1717405691,4687
1717405721,4687
1717405751,4687
1717405781,4687
1717405811,4687
1717405841,4687
1717405871,4687
1717405901,4687
1717405931,4687
1717405961,4687
1717405991,4687
1717406021,4687
1717406051,4687
1717406081,4687
1717406111,4687
1717406141,4687
1717406171,4687
1717406201,4687
1717406231,4687
1717406261,4687
1717406291,4687
1717406321,4687
1717406351,4687
1717406381,4687
1717406411,4687
1717406441,4687
1717406471,4687
1717406501,4687
1717406531,4687
1717406561,4687
1717406591,4687
1717406621,4687
1717406651,4687
1717406681,4687
1717406711,4687
1717406741,4687
1717406771,4687
1717406801,4687
1717406831,4687
1717406861,4687
1717406891,4687
1717406921,4687
1717406951,4687
1717406981,4687
1717407011,4687
1717407042,4687
1717407072,4687
1717407102,4687
1717407132,4687
1717407162,4687
1717407192,4687
1717407222,4687
1717407252,4687
1717407282,4687
1717407312,4687
1717407342,4687
1717407372,4687
1717407402,4687
1717407432,4687
1717407462,4687
1717407492,4687
1717407522,4687
1717407552,4687
1717407582,4687
1717407612,4687
1717407642,4687
1717407672,4687
1717407702,4687
1717407732,4687
1717407762,4687
1717407792,4687
1717407822,4687
1717407852,4687
1717407882,4687
1717407912,4687
1717407942,4687
1717407972,4687
1717408002,4687
1717408032,4687
1717408062,4687
1717408092,4687
1717408122,4687
1717408152,4687
1717408182,4687
1717408212,4687
1717408242,4687
1717408272,4687
1717408302,4687
1717408332,4687
1717408362,4687
1717408392,4687
1717408422,4687
1717408452,4687
1717408482,4687
1717408512,4687
1717408542,4687
1717408572,4687
1717408602,4687
1717408632,4687
1717408662,4687
1717408692,4687
1717408722,4687
1717408752,4687
1717408782,4687
1717408812,4687
1717408842,4687
1717408872,4687
1717408902,4687
1717408932,4687
1717408962,4687
1717408992,4687
1717409022,4687
1717409052,4687
1717409082,4687
1717409112,4687
1717409142,4687
1717409172,4687
1717409202,4687
1717409232,4687
1717409262,4687
1717409292,4687
1717409322,4687
1717409352,4687
1717409382,4687
1717409412,4687
1717409442,4687
1717409472,4687
1717409502,4687
1717409532,4687
1717409562,4687
1717409592,4687
1717409622,4687
1717409652,4687
1717409682,4687
1717409712,4687
1717409742,4687
1717409772,4687
1717409802,4687
1717409832,4687
1717409862,4687
1717409892,4687
1717409922,4687
1717409952,4687
1717409982,4687
1717410013,4687
1717410043,4687
1717410073,4687
1717410103,4687
1717410133,4687
1717410163,4687
1717410193,4687
1717410223,4687
1717410253,4687
1717410283,4687
1717410313,4687
1717410343,4687
1717410373,4687
1717410403,4687
1717410433,4687
1717410463,4687
1717410493,4687
1717410523,4687
1717410553,4687
1717410583,4687
1717410613,4687
1717410643,4687
1717410673,4687
1717410703,4687
1717410733,4687
1717410763,4687
1717410793,4687
1717410823,4687
1717410853,4687
1717410883,4687
1717410913,4687
1717410943,4687
1717410973,4687
1717411003,4687
1717411033,4687
1717411063,4687
1717411093,4687
1717411123,4687
1717411153,4687
1717411183,4687
1717411213,4687
1717411243,4687
1717411273,4687
1717411303,4687
1717411333,4687
1717411363,4687
1717411393,4687
1717411423,4687
1717411453,4687
1717411483,4687
1717411513,4687
1717411543,4687
1717411573,4687
1717411603,4687
1717411633,4687
1717411663,4687
1717411693,4687
1717411723,4687
1717411753,4687
1717411783,4687
1717411813,4687
1717411843,4687
1717411873,4687
1717411903,4687
1717411933,4687
1717411963,4687
1717411993,4687
1717412023,4687
1717412053,4687
1717412083,4687
1717412113,4687
1717412143,4687
1717412173,4687
1717412203,4687
1717412233,4687
1717412263,4687
1717412293,4687
1717412322,4687
1717412352,4687
1717412382,4687
1717412412,4687
1717412442,4687
1717412472,4687
1717412502,4687
1717412532,4687
1717412562,4687
1717412592,4687
1717412622,4687
1717412652,4687
1717412682,4687
1717412712,4687
1717412742,4687
1717412772,4687
1717412802,4687
1717412832,4687
1717412862,4687
1717412892,4687
1717412922,4687
1717412952,4687
1717412982,4687
1717413012,4687
1717413042,4687
1717413072,4687
1717413102,4687
1717413132,4687
1717413162,4687
1717413192,4687
1717413222,4687
1717413252,4687
1717413282,4687
1717413312,4687
1717413342,4687
1717413372,4687
1717413402,4687
1717413432,4687
1717413462,4687
1717413492,4687
1717413522,4687
1717413552,4687
1717413582,4687
1717413612,4687
1717413642,4687
1717413672,4687
1717413702,4687
1717413732,4687
1717413762,4687
1717413793,4687
1717413823,4687
1717413853,4687
1717413883,4687
1717413913,4687
1717413943,4687
1717413973,4687
1717414003,4687
1717414033,4687
1717414063,4687
1717414093,4687
1717414123,4687
1717414153,4687
1717414183,4687
1717414213,4687
1717414243,4687
1717414273,4687
1717414303,4687
1717414333,4687
1717414363,4687
1717414393,4687
1717414423,4687
1717414453,4687
1717414483,4687
1717414513,4687
1717414543,4687
1717414573,4687
1717414603,4687
1717414633,4687
1717414663,4687
1717414693,4687
1717414723,4687
1717414753,4687
1717414783,4687
1717414813,4687
1717414843,4687
1717414873,4687
1717414903,4687
1717414933,4687
1717414963,4687
1717414993,4687
1717415023,4687
1717415053,4687
1717415083,4687
1717415113,4687
1717415143,4687
1717415173,4687
1717415203,4687
1717415233,4687
1717415263,4687
1717415293,4687
1717415323,4687
1717415353,4687
1717415383,4687
1717415413,4687
1717415443,4687
1717415473,4687
1717415503,4687
1717415533,4687
1717415563,4687
1717415593,4687
1717415623,4687
1717415653,4687
1717415683,4687
1717415713,4687
1717415743,4687
1717415773,4687
1717415803,4687
1717415833,4692
1717415863,4692
1717415893,4692
1717415923,4692
1717415953,4692
1717415983,4692
1717416013,4692
1717416043,4692
1717416073,4692
1717416103,4692
1717416133,4692
1717416163,4692
1717416193,4692
1717416223,4692
1717416253,4692
1717416283,4692
1717416313,4692
1717416343,4692
1717416373,4692
1717416403,4692
1717416433,4692
1717416463,4692
1717416493,4692
1717416523,4692
1717416553,4692
1717416583,4692
1717416613,4692
1717416643,4692
1717416673,4692
1717416703,4692
1717416733,4692
1717416764,4692
1717416794,4692
1717416824,4692
1717416854,4692
1717416884,4692
1717416914,4692
1717416944,4692
1717416974,4692
1717417004,4692
1717417034,4692
1717417064,4692
1717417094,4692
1717417124,4692
1717417154,4692
1717417184,4692
1717417214,4692
1717417244,4692
1717417274,4692
1717417304,4692
1717417334,4692
1717417364,4692
1717417394,4692
1717417424,4692
1717417454,4692
1717417484,4692
1717417514,4692
1717417544,4692
1717417574,4692
1717417604,4692
1717417634,4692
1717417664,4692
1717417694,4692
1717417724,4692
1717417754,4692
1717417784,4692
1717417814,4692
1717417844,4692
1717417874,4692
1717417904,4692
1717417934,4692
1717417964,4692
1717417994,4692
1717418024,4692
1717418054,4692
1717418084,4692
1717418114,4692
1717418144,4692
1717418174,4692
1717418204,4692
1717418234,4692
1717418264,4692
1717418294,4692
1717418324,4692
1717418354,4692
1717418384,4692
1717418414,4692
1717418444,4692
1717418474,4692
1717418504,4692
1717418534,4692
1717418564,4692
1717418594,4692
1717418624,4692
1717418654,4692
1717418684,4692
1717418714,4692
1717418744,4692
1717418774,4692
1717418804,4692
1717418834,4692
1717418864,4692
1717418894,4692
1717418924,4692
1717418954,4692
1717418984,4692
1717419014,4692
1717419044,4692
1717419074,4692
1717419104,4692
1717419134,4692
1717419164,4692
1717419194,4692
1717419224,4692
1717419255,4692
1717419285,4692
1717419315,4692
1717419345,4692
1717419375,4692
1717419405,4692
1717419435,4692
1717419465,4692
1717419495,4692
1717419525,4692
1717419555,4692
1717419585,4692
1717419615,4692
1717419645,4692
1717419675,4692
1717419705,4692
1717419735,4692
1717419765,4692
1717419795,4692
1717419825,4692
1717419855,4692
1717419885,4692
1717419915,4692
1717419945,4692
1717419975,4692
1717420005,4692
1717420035,4692
1717420065,4692
1717420095,4692
1717420125,4692
1717420155,4692
1717420185,4692
1717420215,4692
1717420245,4692
1717420275,4692
1717420305,4692
1717420335,4692
1717420365,4692
1717420395,4692
1717420425,4692
1717420455,4692
1717420485,4692
1717420515,4692
1717420545,4692
1717420575,4692
1717420605,4692
1717420635,4692
1717420665,4692
1717420695,4692
1717420725,4692
1717420755,4692
1717420785,4692
1717420815,4692
1717420845,4692
1717420875,4692
1717420905,4692
1717420935,4692
1717420965,4692
1717420995,4692
1717421025,4692
1717421055,4692
1717421085,4692
1717421115,4692
1717421145,4692
1717421175,4692
1717421205,4692
1717421235,4692
1717421265,4692
1717421295,4692
1717421325,4692
1717421355,4692
1717421385,4692
1717421415,4692
1717421445,4692
1717421475,4692
1717421505,4692
1717421535,4692
1717421565,4692
1717421595,4692
1717421625,4692
1717421655,4692
1717421685,4692
1717421715,4692
1717421745,4692
1717421775,4692
1717423440,4692
1717423470,4692
1717423500,4692
1717423530,4692
1717423560,4692
1717423590,4692
1717423620,4692
1717423650,4692
1717423680,4692
1717423710,4692
1717423740,4692
1717423770,4692
1717423800,4692
1717423830,4692
1717423860,4692
1717423890,4692
1717423920,4692
1717423950,4692
1717423980,4692
1717424010,4692
1717424040,4692
1717424070,4692
1717424100,4692
1717424130,4692
1717424160,4692
1717424190,4692
1717424220,4692
1717424250,4692
1717424280,4692
1717424310,4692
1717424340,4692
1717424370,4692
1717424401,4692
1717424431,4692
1717424461,4692
1717424491,4692
1717424521,4692
1717424551,4692
1717424581,4692
1717424611,4692
1717424641,4692
1717424671,4692
1717424701,4692
1717424731,4692
1717424761,4692
1717424791,4692
1717424821,4692
1717424851,4692
1717424881,4692
1717424911,4692
1717424941,4692
1717424971,4692
1717425001,4692
1717425031,4692
1717425061,4692
1717425091,4692
1717425121,4692
1717425151,4692
1717425181,4692
1717425211,4692
1717425241,4692
1717425271,4692
1717425301,4692
1717425331,4692
1717425361,4692
1717425391,4692
1717425421,4692
1717425451,4692
1717425481,4692
1717425511,4692
1717425541,4692
1717425571,4692
1717459350,4692
1717459380,4692
1717459410,4692
1717459440,4692
1717459470,4692
1717459500,4692
1717459530,4692
1717459560,4692
1717459590,4692
1717459621,4692
1717459651,4692
1717459681,4692
1717459711,4692
1717459741,4692
1717459771,4692
1717459801,4692
1717459831,4692
1717459861,4692
1717459891,4692
1717459921,4692
1717459951,4692
1717459981,4692
1717460011,4692
1717460041,4692
1717460071,4692
1717460101,4692
1717460131,4692
1717460161,4692
1717460191,4692
1717460221,4692
1717460251,4692
1717460281,4692
1717460311,4692
1717460341,4692
1717460371,4692
1717460401,4692
1717460431,4692
1717460461,4692
1717460491,4692
1717460521,4692
1717460551,4692
1717460581,4692
1717460611,4692
1717460641,4692
1717460671,4692
1717460701,4692
1717460731,4692
1717460761,4692
1717460791,4692
1717460821,4692
1717460851,4692
1717460881,4692
1717460911,4692
1717460941,4692
1717460971,4692
1717461001,4692
1717461031,4692
1717461061,4692
1717461091,4692
1717461121,4692
1717461151,4692
1717461181,4692
1717461211,4692
1717461241,4692
1717461271,4692
1717461301,4692
1717461332,4692
1717461362,4692
1717461392,4692
1717461422,4692
1717461452,4692
1717461482,4692
1717461512,4692
1717461542,4692
1717461572,4692
1717461602,4692
1717461632,4692
1717461662,4692
1717461692,4692
1717461722,4692
1717461752,4692
1717461782,4692
1717461812,4692
1717461842,4692
1717461872,4692
1717461902,4692
1717461932,4692
1717461962,4692
1717461992,4692
1717462022,4692
1717462052,4692
1717462082,4692
1717462112,4692
1717462142,4692
1717462172,4692
1717462202,4692
1717462232,4692
1717462262,4692
1717462292,4692
1717462322,4692
1717462352,4692
1717462382,4692
1717462412,4692
1717462442,4692
1717462472,4692
1717462502,4692
1717462532,4692
1717462562,4692
1717462592,4692
1717462622,4692
1717462652,4692
1717462682,4692
1717462712,4692
1717462742,4692
1717462772,4692
1717462802,4692
1717462832,4692
1717462862,4692
1717462892,4692
1717462922,4692
1717462952,4692
1717462982,4692
1717463012,4692
1717463042,4692
1717463072,4692
1717463102,4692
1717463132,4692
1717463162,4692
1717463192,4692
1717463222,4692
1717463252,4692
1717463282,4692
1717463312,4692
1717463342,4692
1717463372,4692
1717463402,4692
1717463432,4692
1717463462,4692
1717463492,4692
1717463522,4692
1717463552,4692
1717463582,4692
1717463612,4692
1717463642,4692
1717463672,4692
1717463702,4692
1717463732,4692
1717463762,4692
1717463792,4692
1717463822,4692
1717463852,4692
1717463882,4692
1717463912,4692
1717463942,4692
1717463972,4692
1717464002,4692
1717464032,4692
1717464062,4692
1717464092,4692
1717464123,4692
1717464153,4692
1717464183,4692
1717464213,4692
1717464243,4692
1717464273,4692
1717464303,4692
1717464333,4692
1717464363,4692
1717464393,4692
1717464423,4692
1717464453,4692
1717464483,4692
1717464513,4692
1717464543,4692
1717464573,4692
1717464603,4692
1717464633,4692
1717464663,4692
1717464693,4692
1717464723,4692
1717464753,4692
1717464783,4692
1717464813,4692
1717464843,4692
1717464873,4692
1717464903,4692
1717464933,4692
1717464963,4692
1717464993,4692
1717465023,4692
1717465053,4692
1717465083,4692
1717465113,4692
1717465143,4692
1717465173,4692
1717465203,4692
1717465233,4692
1717465263,4692
1717465293,4692
1717465323,4692
1717465353,4692
1717465383,4692
1717465413,4692
1717465443,4692
1717465473,4692
1717465503,4692
1717465533,4692
1717465563,4692
1717465593,4692
1717465623,4692
1717465653,4692
1717465683,4692
1717465713,4692
1717465743,4692
1717465773,4692
1717465803,4692
1717465833,4692
1717465863,4692
1717465893,4692
1717465923,4692
1717465953,4692
1717465983,4692
1717466013,4692
1717466043,4692
1717466073,4692
1717466103,4692
1717466133,4692
1717466163,4692
1717466193,4692
1717466223,4692
1717466253,4692
1717466283,4692
1717466313,4692
1717466343,4692
1717466373,4692
1717466403,4692
1717466433,4692
1717466463,4692
1717466493,4692
1717466523,4692
1717466553,4692
1717466583,4692
1717466613,4692
1717466643,4692
1717466674,4692
1717466704,4692
1717466734,4692
1717466764,4692
1717466794,4692
1717466824,4692
1717466854,4692
1717466884,4692
1717466914,4692
1717466944,4692
1717466974,4692
1717467004,4692
1717467034,4692
1717467064,4692
1717467094,4692
1717467124,4692
1717467154,4692
1717467184,4692
1717467214,4692
1717467244,4692
1717467274,4692
1717467304,4692
1717467334,4692
1717467364,4692
1717467394,4692
1717467424,4692
1717467454,4692
1717467484,4692
1717467514,4692
1717467544,4692
1717467574,4692
1717467604,4692
1717467634,4692
1717592730,4692
1717592760,4692
1717592790,4692
1717592820,4692
1717592850,4692
1717592880,4692
1717592910,4692
1717592940,4692
1717592970,4692
1717593000,4692
1717593030,4692
1717593060,4692
1717593090,4692
1717593120,4692
1717593150,4692
1717593180,4692
1717593210,4692
1717593240,4692
1717593270,4692
1717593300,4692
1717593330,4692
1717593360,4692
1717593390,4692
1717593420,4692
1717593450,4692
1717593480,4692
1717593510,4692
1717593540,4692
1717593570,4692
1717593600,4692
1717593630,4692
1717593660,4692
1717593690,4692
1717593721,4692
1717593751,4692
1717593781,4692
1717593811,4692
1717593841,4692
1717593871,4692
1717593901,4692
1717593931,4692
1717593961,4692
1717593991,4692
1717594021,4692
1717594051,4692
1717594081,4692
1717594111,4692
1717594141,4692
1717594171,4692
1717594201,4692
1717594231,4692
1717594261,4692
1717594291,4692
1717594321,4692
1717594351,4692
1717594381,4692
1717594411,4692
1717594441,4692
1717594471,4692
1717594501,4692
1717594531,4692
1717594561,4692
1717594591,4692
1717594621,4692
1717594651,4692
1717594681,4692
1717594711,4692
1717594741,4692
1717594771,4692
1717594801,4692
1717594831,4692
1717594861,4692
1717594891,4692
1717594921,4692
1717594951,4692
1717642650,4692
1717642680,4692
1717642710,4692
1717642740,4692
1717642770,4692
1717642800,4692
1717642830,4692
1717642860,4692
1717642890,4692
1717642920,4692
1717642950,4692
1717642980,4692
1717643010,4692
1717643040,4692
1717643070,4692
1717643100,4692
1717643130,4692
1717643160,4692
1717643190,4692
1717643220,4692
1717643251,4692
1717643281,4692
1717643311,4692
1717643341,4692
1717643371,4692
1717643401,4692
1717643431,4692
1717643461,4692
1717643491,4692
1717643521,4692
1717643551,4692
1717643581,4692
1717643611,4692
1717643641,4692
1717643671,4692
1717643701,4692
1717643731,4692
1717643761,4692
1717643791,4692
1717643821,4692
1717643851,4692
1717643881,4692
1717643911,4692
1717643941,4692
1717643971,4692
1717644001,4692
1717644031,4692
1717644061,4692
1717644091,4692
1717644121,4692
1717644151,4692
1717644181,4692
1717644211,4692
1717644241,4692
1717644271,4692
1717644301,4692
1717644331,4692
1717644361,4692
1717644391,4692
1717644421,4692
1717644451,4692
1717644481,4692
1717644511,4692
1717644541,4692
1717644571,4692
1717644601,4692
1717644631,4692
1717644661,4692
1717644691,4692
1717644721,4692
1717644751,4692
1717644781,4692
1717644811,4692
1717644841,4692
1717644871,4692
1717644901,4692
1717644932,4692
1717644962,4692
1717644992,4692
1717645022,4692
1717645052,4692
1717645082,4692
1717645112,4692
1717645142,4692
1717645172,4692
1717645202,4692
1717645232,4692
1717645262,4692
1717645292,4692
1717645322,4692
1717645352,4692
1717645382,4692
1717645412,4692
1717645442,4692
1717645472,4692
1717645502,4692
1717645532,4692
1717645562,4692
1717645592,4692
1717645622,4692
1717645652,4692
1717645682,4692
1717645712,4692
1717645742,4692
1717645772,4692
1717645802,4692
1717645832,4692
1717645862,4692
1717645892,4692
1717645922,4692
1717645952,4692
1717645982,4692
1717646012,4692
1717646042,4692
1717646072,4692
1717646102,4692
1717646132,4692
1717646162,4692
1717646192,4692
1717646222,4692
1717646252,4692
1717646282,4692
1717646312,4692
1717646342,4692
1717646372,4692
1717646402,4692
1717646432,4692
1717646462,4692
1717646492,4692
1717646522,4692
1717646552,4692
1717646582,4692
1717646612,4692
1717646642,4692
1717646672,4692
1717646702,4692
1717646732,4692
1717646763,4692
1717646793,4692
1717646823,4692
1717646853,4692
1717646883,4692
1717646913,4692
1717646943,4692
1717646973,4692
1717647003,4692
1717647033,4692
1717647063,4692
1717647093,4692
1717647123,4692
1717647153,4692
1717647183,4692
1717647213,4692
1717647243,4692
1717647273,4692
1717647303,4692
1717647333,4692
1717647363,4692
1717647393,4692
1717647423,4692
1717647453,4692
1717647483,4692
1717647513,4692
1717647543,4692
1717647573,4692
1717647603,4692
1717647633,4692
1717647663,4692
1717647693,4692
1717647723,4692
1717647753,4692
1717647783,4692
1717647813,4692
1717647843,4692
1717647873,4692
1717647903,4692
1717647933,4692
1717647963,4692
1717647993,4692
1717648023,4692
1717648053,4692
1717648083,4692
1717648113,4692
1717648143,4692
1717648173,4692
1717648203,4692
1717648233,4692
1717648263,4692
1717648293,4692
1717648323,4692
1717648353,4692
1717648383,4692
1717648413,4692
1717648443,4692
1717648473,4692
1717648503,4692
1717648533,4692
1717648564,4692
1717648594,4692
1717648624,4692
1717648654,4692
1717648684,4692
1717648714,4692
1717648744,4692
1717648774,4692
1717648804,4692
1717648834,4692
1717648864,4692
1717648894,4692
1717648924,4692
1717648954,4692
1717648984,4692
1717649014,4692
1717649044,4692
1717649074,4692
1717649104,4692
1717649134,4692
1717649164,4692
1717649194,4692
1717649224,4692
1717649254,4692
1717649284,4692
1717649314,4692
1717649344,4692
1717649374,4692
1717649404,4692
1717649434,4692
1717649464,4692
1717649494,4692
1717649524,4692
1717649554,4692
1717649584,4692
1717649614,4692
1717649644,4692
1717649674,4692
1717649704,4692
1717649734,4692
1717649764,4692
1717649794,4692
1717649824,4692
1717649854,4692
1717649884,4692
1717649914,4692
1717649944,4692
1717649974,4692
1717650004,4692
1717650034,4692
1717650064,4692
1717650094,4692
1717650124,4692
1717650154,4692
1717650184,4692
1717650214,4692
1717650244,4692
1717650275,4692
1717650305,4692
1717650335,4692
1717650365,4692
1717650395,4692
1717650425,4692
1717650455,4692
1717650485,4692
1717650515,4692
1717650545,4692
1717650575,4692
1717650605,4692
1717650635,4692
1717650665,4692
1717650695,4692
1717650725,4692
1717650755,4692
1717650785,4692
1717650815,4692
1717650845,4692
1717650875,4692
1717650905,4692
1717650935,4692
1717650965,4692
1717650995,4692
1717651025,4692
1717651055,4692
1717651085,4692
1717651115,4692
1717651145,4696
1717651175,4696
1717651205,4696
1717651235,4696
1717651265,4696
1717651295,4696
1717651325,4696
1717651355,4696
1717651385,4696
1717651415,4696
1717651445,4696
1717651475,4696
1717651505,4696
1717651535,4696
1717651565,4696
1717651595,4696
1717651625,4696
1717651655,4696
1717651685,4696
1717651715,4696
1717651745,4696
1717651775,4696
1717651805,4696
1717651835,4696
1717651865,4696
1717651895,4696
1717651925,4696
1717651955,4696
1717651985,4696
1717652015,4696
1717652045,4696
1717652075,4696
1717652105,4696
1717652135,4696
1717652165,4696
1717652195,4696
1717652225,4696
1717652255,4696
1717652285,4696
1717652315,4696
1717652345,4696
1717652375,4696
1717652406,4696
1717652436,4696
1717652466,4696
1717652496,4696
1717652526,4696
1717652556,4696
1717652586,4696
1717652616,4696
1717652646,4696
1717652676,4696
1717652706,4696
1717652736,4696
1717652766,4696
1717652796,4696
1717652826,4696
1717652856,4696
1717652886,4696
1717652916,4696
1717652946,4696
1717652976,4696
1717653006,4696
1717653036,4696
1717653066,4696
1717653096,4696
1717653126,4696
1717653156,4696
1717653186,4696
1717653216,4696
1717653246,4696
1717653276,4696
1717653306,4696
1717653336,4696
1717653366,4696
1717653396,4696
1717653426,4696
1717653456,4696
1717653486,4696
1717653516,4696
1717653546,4696
1717653576,4696
1717653606,4696
1717653636,4696
1717653666,4696
1717653696,4696
1717653726,4696
1717653756,4696
1717653786,4696
1717653816,4696
1717653846,4696
1717653876,4696
1717653906,4696
1717653936,4696
1717653966,4696
1717653996,4696
1717654026,4696
1717654056,4696
1717654086,4696
1717654116,4696
1717654146,4696
1717654176,4696
1717654207,4696
1717654237,4696
1717654267,4696
1717654297,4696
1717654327,4696
1717654357,4696
1717654387,4696
1717654417,4696
1717654447,4696
1717654477,4696
1717654507,4696
1717654537,4696
1717654567,4696
1717654597,4696
1717654627,4696
1717824600,4696
1717824630,4696
1717824660,4696
1717824690,4696
1717824720,4696
1717824750,4696
1717824780,4696
1717824810,4696
1717824840,4696
1717824870,4696
1717824900,4696
1717824930,4696
1717824960,4696
1717824990,4696
1717825020,4696
1717825050,4696
1717825080,4696
1717825110,4696
1717825140,4696
1717825170,4696
1717825200,4696
1717825230,4696
1717825260,4696
1717825290,4696
1717825320,4696
1717825351,4696
1717825381,4696
1717825411,4696
1717825441,4696
1717825471,4696
1717825501,4696
1717825531,4696
1717825561,4696
1717825591,4696
1717825621,4696
1717825651,4696
1717825681,4696
1717825711,4696
1717825741,4696
1717825771,4696
1717825801,4696
1717825831,4696
1717825861,4696
1717825891,4696
1717825921,4696
1717825951,4696
1717825981,4696
1717826011,4696
1717826041,4696
1717826071,4696
1717826101,4696
1717826131,4696
1717826161,4696
1717826191,4696
1717826221,4696
1717826251,4696
1717826281,4696
1717826311,4696
1717826341,4696
1717826371,4696
1717826401,4696
1717826431,4696
1717826461,4696
1717826491,4696
1717826521,4696
1717826551,4696
1717826581,4696
1717826611,4696
1717826641,4696
1717826671,4696
1717826701,4696
1717826731,4696
1717826761,4696
1717826791,4696
1717826821,4696
1717826851,4696
1717826881,4696
1717826911,4696
1717826941,4696
1717826971,4696
1717827001,4696
1717827031,4696
1717827062,4696
1717827092,4696
1717827122,4696
1717827152,4696
1717827182,4696
1717827212,4696
1717827242,4696
1717827272,4696
1717827302,4696
1717827332,4696
1717827362,4696
1717827392,4696
1717827422,4696
1717827452,4696
1717827482,4696
1717827512,4696
1717827542,4696
1717827572,4696
1717827602,4696
1717827632,4696
1717827662,4696
1717827692,4696
1717827722,4696
1717827752,4696
1717827782,4696
1717827812,4696
1717827842,4696
1717827872,4696
1717827902,4696
1717827932,4696
1717827962,4696
1717827992,4696
1717828022,4696
1717828052,4696
1717828082,4696
1717828112,4696
1717828142,4696
1717828172,4696
1717828202,4696
1717828232,4696
1717828262,4696
1717828292,4696
1717828322,4696
1717828352,4696
1717828382,4696
1717828412,4696
1717828442,4696
1717828472,4696
1717828503,4696
1717828533,4696
1717828563,4696
1717828593,4696
1717828623,4696
1717828653,4696
1717828683,4696
1717828713,4696
1717828743,4696
1717828773,4696
1717828803,4696
1717828833,4696
1717828863,4696
1717828893,4696
1717828923,4696
1717828953,4696
1717828983,4696
1717829013,4696
1717829043,4696
1717829073,4696
1717829103,4696
1717829133,4696
1717829163,4696
1717829193,4696
1717829223,4696
1717829253,4696
1717829283,4696
1717829313,4696
1717829343,4696
1717829373,4696
1717829403,4696
1717829433,4696
1717829463,4696
1717829493,4696
1717829523,4696
1717829553,4696
1717829583,4696
1717829613,4696
1717829643,4696
1717829673,4696
1717829703,4696
1717829733,4696
1717829763,4696
1717829793,4696
1717829823,4696
1717829853,4696
1717829883,4696
1717829913,4696
1717829943,4696
1717829973,4696
1717830003,4696
1717830033,4696
1717830063,4696
1717830093,4696
1717830123,4696
1717830153,4696
1717830183,4696
1717830213,4696
1717830243,4696
1717830273,4696
1717830304,4696
1717830334,4696
1717830364,4696
1717830394,4696
1717830424,4696
1717830454,4696
1717830484,4696
1717830514,4696
1717830544,4696
1717830574,4696
1717830604,4696
1717830634,4696
1717830664,4696
1717830694,4696
1717830724,4696
1717830754,4696
1717830784,4696
1717830814,4696
1717830844,4696
1717830874,4696
1717830904,4696
1717830934,4696
1717830964,4696
1717830994,4696
1717831024,4696
1717831054,4696
1717831084,4696
1717831114,4696
1717831144,4696
1717831174,4696
1717831204,4696
1717831234,4696
1717831264,4696
1717831294,4696
1717831324,4696
1717831354,4696
1717831384,4696
1717831414,4696
1717831444,4696
1717831474,4696
1717831504,4696
1717831534,4696
1717831564,4696
1717831594,4696
1717831624,4696
1717831654,4696
1717831684,4696
1717831714,4696
1717831744,4696
1717831774,4696
1717831804,4696
1717831834,4696
1717831864,4696
1717831894,4696
1717831924,4696
1717831954,4696
1717831984,4696
1717832014,4696
1717832044,4696
1717832074,4696
1717832104,4696
1717832134,4696
1717832164,4696
1717832194,4696
1717832224,4696
1717832254,4696
1717832284,4696
1717832314,4696
1717832344,4696
1717832374,4696
1717832404,4696
1717832435,4696
1717832465,4696
1717832495,4696
1717832525,4696
1717832555,4696
1717832585,4696
1717832615,4696
1717832645,4696
1717832675,4696
1717832705,4696
1717832735,4696
1717832765,4696
1717832795,4696
1717832825,4696
1717832855,4696
1717832885,4696
1717832915,4696
1717832945,4696
1717832975,4696
1717833005,4696
1717833035,4696
1717833065,4696
1717833095,4696
1717833125,4696
1717833155,4696
1717833185,4696
1717833215,4696
1717833245,4696
1717833275,4696
1717833305,4696
1717833335,4696
1717833365,4696
1717833395,4696
1717833425,4696
1717833455,4696
1717833485,4696
1717833515,4696
1717833545,4696
1717833575,4696
1717833605,4696
1717833635,4696
1717833665,4696
1717833695,4696
1717833725,4696
1717833755,4696
1717833785,4696
1717833815,4696
1717833845,4696
1717833875,4696
1717833905,4696
1717833935,4696
1717833965,4696
1717833995,4696
1717834026,4696
1717834056,4696
1717834086,4696
1717834116,4696
1717834146,4696
1717834176,4696
1717834206,4696
1717834236,4696
1717834266,4696
1717834296,4696
1717834326,4696
1717834356,4696
1717834386,4696
1717834416,4696
1717834446,4696
1717834476,4696
1717834506,4696
1717834536,4696
1717834566,4696
1717834596,4696
1717834626,4696
1717834656,4696
1717834686,4696
1717834716,4696
1717834746,4696
1717834776,4696
1717834806,4696
1717834836,4696
1717834866,4696
1717834896,4696
1717834926,4696
1717834956,4696
1717834986,4696
1717835016,4696
1717835046,4696
1717835076,4696
1717835106,4696
1717835136,4696
1717835166,4696
1717835196,4696
1717835226,4696
1717835256,4696
