t,value
1717398908,5550488
1717398938,5550488
1717398968,5550488
1717398998,5550488
1717399028,5550488
1717399058,5550488
1717399088,5550488
1717399118,5550488
1717399148,5550488
1717399178,5550488
1717399208,5550488
1717399238,5550488
1717399268,5550488
1717399298,5550488
1717399328,5550488
1717399359,5550488
1717399389,5550488
1717399419,5550488
1717399449,5550488
1717399479,5550488
1717399509,5550488
1717399539,5550488
1717399569,5550488
1717399599,5550488
1717399629,5550488
1717399659,5550488
1717399689,5550488
1717399719,5550488
1717399749,5550488
1717399779,5550488
1717399809,5550488
1717399839,5550488
1717399869,5550488
1717399899,5550488
1717399929,5550488
1717399959,5550488
1717399989,5550488
1717400019,5550488
1717400049,5550488
1717400079,5550488
1717400109,5550488
1717400139,5550488
1717400169,5550488
1717400199,5550488
1717400229,5550488
1717400259,5550488
1717400289,5550488
1717400319,5550488
1717400349,5550488
1717400379,5550488
1717400409,5550488
1717400439,5550488
1717400469,5550488
1717400499,5550488
1717400529,5550488
1717400559,5550488
1717400589,5550488
1717400619,5550488
1717400649,5550488
1717400679,5550488
1717400709,5550488
1717400739,5550488
1717400769,5550488
1717400799,5550488
1717400829,5550488
1717400859,5550488
1717400889,5550488
1717400919,5550488
1717400949,5550488
1717400979,5550488
1717401009,5550488
1717401039,5550488
1717401069,5550488
1717401099,5550488
1717401130,5550488
1717401160,5550488
1717401190,5550488
1717401220,5550488
1717401250,5550488
1717401280,5550488
1717401310,5550488
1717401340,5550488
1717401370,5550488
1717401400,5550488
1717401430,5550488
1717401460,5550488
1717401490,5550488
1717401520,5550488
1717401550,5550488
1717401580,5550488
1717401610,5550488
1717401640,5550488
1717401670,5550488
1717401700,5550488
1717401730,5550488
1717401760,5550488
1717401790,5550488
1717401820,5550488
1717401850,5550488
1717401880,5550488
1717401910,5550488
1717401940,5550488
1717401970,5550488
1717402000,5550488
1717402030,5550488
1717402060,5550488
1717402090,5550488
1717402120,5550488
1717402150,5550488
1717402180,5550488
1717402210,5550488
1717402240,5550488
1717402270,5550488
1717402300,5550488
1717402330,5550488
1717402360,5550488
1717402390,5550488
1717402420,5550488
1717402450,5550488
1717402480,5550488
1717402510,5550488
1717402540,5550488
1717402570,5550488
1717402600,5550488
1717402630,5550488
1717402660,5550488
1717402690,5550488
1717402720,5550488
1717402750,5550488
1717402780,5550488
1717402810,5550488
1717402840,5550488
1717402870,5550488
1717402900,5550488
1717402930,5550488
1717402960,5550488
1717402990,5550488
1717403020,5550488
1717403050,5550488
1717403080,5550488
1717403110,5550488
1717403140,5550488
1717403170,5550488
1717403200,5550488
1717403230,5550488
1717403260,5550488
1717403290,5550488
1717403320,5550488
1717403350,5550488
1717403380,5550488
1717403410,5550488
1717403440,5550488
1717403470,5550488
1717403500,5550488
1717403530,5550488
1717403560,5550488
1717403590,5550488
1717403620,5550488
1717403650,5550488
1717403680,5550488
1717403710,5550488
1717403740,5550488
1717403770,5550488
1717403800,5550488
1717403830,5550488
1717403860,5550488
1717403890,5550488
1717403920,5550488
1717403950,5550488
1717403980,5550488
1717404010,5550488
1717404041,5550488
1717404071,5550488
1717404101,5550488
1717404131,5550488
1717404161,5550488
1717404191,5550488
1717404221,5550488
1717404251,5550488
1717404281,5550488
1717404311,5550488
1717404341,5550488
1717404371,5550488
1717404401,5550488
1717404431,5550488
1717404461,5550488
1717404491,5550488
1717404521,5550488
1717404551,5550488
1717404581,5550488
1717404611,5550488
1717404641,5550488
1717404671,5550488
1717404701,5550488
1717404731,5550488
1717404761,5550488
1717404791,5550488
1717404821,5550488
1717404851,5550488
1717404881,5550488
1717404911,5550488
1717404941,5550488
1717404971,5550488
1717405001,5550488
1717405031,5550488
1717405061,5550488
1717405091,5550488
1717405121,5550488
1717405151,5550488
1717405181,5550488
1717405211,5550488
1717405241,5550488
1717405271,5550488
1717405301,5550488
1717405331,5550488
1717405361,5550488
1717405391,5550488
1717405421,5550488
1717405451,5550488
1717405481,5550488
1717405511,5550488
1717405541,5550488
1717405571,5550488
1717405601,5550488
1717405631,5550488
1717405661,5550488
1717405691,5550488
1717405721,5550488
1717405751,5550488
1717405781,5550488
1717405811,5550488
1717405841,5550488
1717405871,5550488
1717405901,5550488
1717405931,5550488
1717405961,5550488
1717405991,5550488
1717406021,5550488
1717406051,5550488
1717406081,5550488
1717406111,5550488
1717406141,5550488
1717406171,5550488
1717406201,5550488
1717406231,5550488
1717406261,5550488
1717406291,5550488
1717406321,5550488
1717406351,5550488
1717406381,5550488
1717406411,5550488
1717406441,5550488
1717406471,5550488
1717406501,5550488
1717406531,5550488
1717406561,5550488
1717406591,5550488
1717406621,5550488
1717406651,5550488
1717406681,5550488
1717406711,5550488
1717406741,5550488
1717406771,5550488
1717406801,5550488
1717406831,5550488
1717406861,5550488
1717406891,5550488
1717406921,5550488
1717406951,5550488
1717406981,5550488
1717407011,5550488
1717407042,5550488
1717407072,5550488
1717407102,5550488
1717407132,5550488
1717407162,5550488
1717407192,5550488
1717407222,5550488
1717407252,5550488
1717407282,5550488
1717407312,5550488
1717407342,5550488
1717407372,5550488
1717407402,5550488
1717407432,5550488
1717407462,5550488
1717407492,5550488
1717407522,5550488
1717407552,5550488
1717407582,5550488
1717407612,5550488
1717407642,5550488
1717407672,5550488
1717407702,5550488
1717407732,5550488
1717407762,5550488
1717407792,5550488
1717407822,5550488
1717407852,5550488
1717407882,5550488
1717407912,5550488
1717407942,5550488
1717407972,5550488
1717408002,5550488
1717408032,5550488
1717408062,5550488
1717408092,5550488
1717408122,5550488
1717408152,5550488
1717408182,5550488
1717408212,5550488
1717408242,5550488
1717408272,5550488
1717408302,5550488
1717408332,5550488
1717408362,5550488
1717408392,5550488
1717408422,5550488
1717408452,5550488
1717408482,5550488
1717408512,5550488
1717408542,5550488
1717408572,5550488
1717408602,5550488
1717408632,5550488
1717408662,5550488
1717408692,5550488
1717408722,5550488
1717408752,5550488
1717408782,5550488
1717408812,5550488
1717408842,5550488
1717408872,5550488
1717408902,5550488
1717408932,5550488
1717408962,5550488
1717408992,5550488
1717409022,5550488
1717409052,5550488
1717409082,5550488
1717409112,5550488
1717409142,5550488
1717409172,5550488
1717409202,5550488
1717409232,5550488
1717409262,5550488
1717409292,5550488
1717409322,5550488
1717409352,5550488
1717409382,5550488
1717409412,5550488
1717409442,5550488
1717409472,5550488
1717409502,5550488
1717409532,5550488
1717409562,5550488
1717409592,5550488
1717409622,5550488
1717409652,5550488
1717409682,5550488
1717409712,5550488
1717409742,5550488
1717409772,5550488
1717409802,5550488
1717409832,5550488
1717409862,5550488
1717409892,5550488
1717409922,5550488
1717409952,5550488
1717409982,5550488
1717410013,5550488
1717410043,5550488
1717410073,5550488
1717410103,5550488
1717410133,5550488
1717410163,5550488
1717410193,5550488
1717410223,5550488
1717410253,5550488
1717410283,5550488
1717410313,5550488
1717410343,5550488
1717410373,5550488
1717410403,5550488
1717410433,5550488
1717410463,5550488
1717410493,5550488
1717410523,5550488
1717410553,5550488
1717410583,5550488
1717410613,5550488
1717410643,5550488
1717410673,5550488
1717410703,5550488
1717410733,5550488
1717410763,5550488
1717410793,5550488
1717410823,5550488
1717410853,5550488
1717410883,5550488
1717410913,5550488
1717410943,5550488
1717410973,5550488
1717411003,5550488
1717411033,5550488
1717411063,5550488
1717411093,5550488
1717411123,5550488
1717411153,5550488
1717411183,5550488
1717411213,5550488
1717411243,5550488
1717411273,5550488
1717411303,5550488
1717411333,5550488
1717411363,5550488
1717411393,5550488
1717411423,5550488
1717411453,5550488
1717411483,5550488
1717411513,5550488
1717411543,5550488
1717411573,5550488
1717411603,5550488
1717411633,5550488
1717411663,5550488
1717411693,5550488
1717411723,5550488
1717411753,5550488
1717411783,5550488
1717411813,5550488
1717411843,5550488
1717411873,5550488
1717411903,5550488
1717411933,5550488
1717411963,5550488
1717411993,5550488
1717412023,5550488
1717412053,5550488
1717412083,5550488
1717412113,5550488
1717412143,5550488
1717412173,5550488
1717412203,5550488
1717412233,5550488
1717412263,5550488
1717412293,5550488
1717412322,5550488
1717412352,5550488
1717412382,5550488
1717412412,5550488
1717412442,5550488
1717412472,5550488
1717412502,5550488
1717412532,5550488
1717412562,5550488
1717412592,5550488
1717412622,5550488
1717412652,5550488
1717412682,5550488
1717412712,5550488
1717412742,5550488
1717412772,5550488
1717412802,5550488
1717412832,5550488
1717412862,5550488
1717412892,5550488
1717412922,5550488
1717412952,5550488
1717412982,5550488
1717413012,5550488
1717413042,5550488
1717413072,5550488
1717413102,5550488
1717413132,5550488
1717413162,5550488
1717413192,5550488
1717413222,5550488
1717413252,5550488
1717413282,5550488
1717413312,5550488
1717413342,5550488
1717413372,5550488
1717413402,5550488
1717413432,5550488
1717413462,5550488
1717413492,5550488
1717413522,5550488
1717413552,5550488
1717413582,5550488
1717413612,5550488
1717413642,5550488
1717413672,5550488
1717413702,5550488
1717413732,5550488
1717413762,5550488
1717413793,5550488
1717413823,5550488
1717413853,5550488
1717413883,5550488
1717413913,5550488
1717413943,5550488
1717413973,5550488
1717414003,5550488
1717414033,5550488
1717414063,5550488
1717414093,5550488
1717414123,5550488
1717414153,5550488
1717414183,5550488
1717414213,5550488
1717414243,5550488
1717414273,5550488
1717414303,5550488
1717414333,5550488
1717414363,5550488
1717414393,5550488
1717414423,5550488
1717414453,5550488
1717414483,5550488
1717414513,5550488
1717414543,5550488
1717414573,5550488
1717414603,5550488
1717414633,5550488
1717414663,5550488
1717414693,5550488
1717414723,5550488
1717414753,5550488
1717414783,5550488
1717414813,5550488
1717414843,5550488
1717414873,5550488
1717414903,5550488
1717414933,5550488
1717414963,5550488
1717414993,5550488
1717415023,5550488
1717415053,5550488
1717415083,5550488
1717415113,5550488
1717415143,5550488
1717415173,5550488
1717415203,5550488
1717415233,5550488
1717415263,5550488
1717415293,5550488
1717415323,5550488
1717415353,5550488
1717415383,5550488
1717415413,5550488
1717415443,5550488
1717415473,5550488
1717415503,5550488
1717415533,5550488
1717415563,5550488
1717415593,5550488
1717415623,5550488
1717415653,5550488
1717415683,5550488
1717415713,5550488
1717415743,5550488
1717415773,5550488
1717415803,5550488
1717415833,5550488
1717415863,5550488
1717415893,5550488
1717415923,5550488
1717415953,5550488
1717415983,5550488
1717416013,5550488
1717416043,5550488
1717416073,5550488
1717416103,5550488
1717416133,5550488
1717416163,5550488
1717416193,5550488
1717416223,5554291
1717416253,5554291
1717416283,5554291
1717416313,5554291
1717416343,5554291
1717416373,5554291
1717416403,5554291
1717416433,5554291
1717416463,5554291
1717416493,5554291
1717416523,5554291
1717416553,5554291
1717416583,5554291
1717416613,5554291
1717416643,5554291
1717416673,5554291
1717416703,5554291
1717416733,5554291
1717416764,5554291
1717416794,5554291
1717416824,5554291
1717416854,5554291
1717416884,5554291
1717416914,5554291
1717416944,5554291
1717416974,5554291
1717417004,5554291
1717417034,5554291
1717417064,5554291
1717417094,5554291
1717417124,5554291
1717417154,5554291
1717417184,5554291
1717417214,5554291
1717417244,5554291
1717417274,5554291
1717417304,5554291
1717417334,5554291
1717417364,5554291
1717417394,5554291
1717417424,5554291
1717417454,5554291
1717417484,5554291
1717417514,5554291
1717417544,5554291
1717417574,5554291
1717417604,5554291
1717417634,5554291
1717417664,5554291
1717417694,5554291
1717417724,5554291
1717417754,5554291
1717417784,5554291
1717417814,5554291
1717417844,5554291
1717417874,5554291
1717417904,5554291
1717417934,5554291
1717417964,5554291
1717417994,5554291
1717418024,5554291
1717418054,5554291
1717418084,5554291
1717418114,5554291
1717418144,5554291
1717418174,5554291
1717418204,5554291
1717418234,5554291
1717418264,5554291
1717418294,5554291
1717418324,5554291
1717418354,5554291
1717418384,5554291
1717418414,5554291
1717418444,5554291
1717418474,5554291
1717418504,5554291
1717418534,5554291
1717418564,5554291
1717418594,5554291
1717418624,5554291
1717418654,5554291
1717418684,5554291
1717418714,5554291
1717418744,5554291
1717418774,5554291
1717418804,5554291
1717418834,5554291
1717418864,5554291
1717418894,5554291
1717418924,5554291
1717418954,5554291
1717418984,5554291
1717419014,5554291
1717419044,5554291
1717419074,5554291
1717419104,5554291
1717419134,5554291
1717419164,5554291
1717419194,5554291
1717419224,5554291
1717419255,5554291
1717419285,5554291
1717419315,5554291
1717419345,5554291
1717419375,5554291
1717419405,5554291
1717419435,5554291
1717419465,5554291
1717419495,5554291
1717419525,5554291
1717419555,5554291
1717419585,5554291
1717419615,5554291
1717419645,5554291
1717419675,5554291
1717419705,5554291
1717419735,5554291
1717419765,5554291
1717419795,5554291
1717419825,5554291
1717419855,5554291
1717419885,5554291
1717419915,5554291
1717419945,5554291
1717419975,5554291
1717420005,5554291
1717420035,5554291
1717420065,5554291
1717420095,5554291
1717420125,5554291
1717420155,5554291
1717420185,5554291
1717420215,5554291
1717420245,5554291
1717420275,5554291
1717420305,5554291
1717420335,5554291
1717420365,5554291
1717420395,5554291
1717420425,5554291
1717420455,5554291
1717420485,5554291
1717420515,5554291
1717420545,5554291
1717420575,5554291
1717420605,5554291
1717420635,5554291
1717420665,5554291
1717420695,5554291
1717420725,5554291
1717420755,5554291
1717420785,5554291
1717420815,5554291
1717420845,5554291
1717420875,5554291
1717420905,5554291
1717420935,5554291
1717420965,5554291
1717420995,5554291
1717421025,5554291
1717421055,5554291
1717421085,5554291
1717421115,5554291
1717421145,5554291
1717421175,5554291
1717421205,5554291
1717421235,5554291
1717421265,5554291
1717421295,5554291
1717421325,5554291
1717421355,5554291
1717421385,5554291
1717421415,5554291
1717421445,5554291
1717421475,5554291
1717421505,5554291
1717421535,5554291
1717421565,5554291
1717421595,5554291
1717421625,5554291
1717421655,5554291
1717421685,5554291
1717421715,5554291
1717421745,5554291
1717421775,5554291
1717423440,5554291
1717423470,5554291
1717423500,5554291
1717423530,5554291
1717423560,5554291
1717423590,5554291
1717423620,5554291
1717423650,5554291
1717423680,5554291
1717423710,5554291
1717423740,5554291
1717423770,5554291
1717423800,5554291
1717423830,5554291
1717423860,5554291
1717423890,5554291
1717423920,5554291
1717423950,5554291
1717423980,5554291
1717424010,5554291
1717424040,5554291
1717424070,5554291
1717424100,5554291
1717424130,5554291
1717424160,5554291
1717424190,5554291
1717424220,5554291
1717424250,5554291
1717424280,5554291
1717424310,5554291
1717424340,5554291
1717424370,5554291
1717424401,5554291
1717424431,5554291
1717424461,5554291
1717424491,5554291
1717424521,5554291
1717424551,5554291
1717424581,5554291
1717424611,5554291
1717424641,5554291
1717424671,5554291
1717424701,5554291
1717424731,5554291
1717424761,5554291
1717424791,5554291
1717424821,5554291
1717424851,5554291
1717424881,5554291
1717424911,5554291
1717424941,5554291
1717424971,5554291
1717425001,5554291
1717425031,5554291
1717425061,5554291
1717425091,5554291
1717425121,5554291
1717425151,5554291
1717425181,5554291
1717425211,5554291
1717425241,5554291
1717425271,5554291
1717425301,5554291
1717425331,5554291
1717425361,5554291
1717425391,5554291
1717425421,5554291
1717425451,5554291
1717425481,5554291
1717425511,5554291
1717425541,5554291
1717425571,5554291
1717459350,5554291
1717459380,5554291
1717459410,5554291
1717459440,5554291
1717459470,5554291
1717459500,5554291
1717459530,5554291
1717459560,5554291
1717459590,5554291
1717459621,5554291
1717459651,5554291
1717459681,5554291
1717459711,5554291
1717459741,5554291
1717459771,5554291
1717459801,5554291
1717459831,5554291
1717459861,5554291
1717459891,5554291
1717459921,5554291
1717459951,5554291
1717459981,5554291
1717460011,5554291
1717460041,5554291
1717460071,5554291
1717460101,5554291
1717460131,5554291
1717460161,5554291
1717460191,5554291
1717460221,5554291
1717460251,5554291
1717460281,5554291
1717460311,5554291
1717460341,5554291
1717460371,5554291
1717460401,5554291
1717460431,5554291
1717460461,5554291
1717460491,5554291
1717460521,5554291
1717460551,5554291
1717460581,5554291
1717460611,5554291
1717460641,5554291
1717460671,5554291
1717460701,5554291
1717460731,5554291
1717460761,5554291
1717460791,5554291
1717460821,5554291
1717460851,5554291
1717460881,5554291
1717460911,5554291
1717460941,5554291
1717460971,5554291
1717461001,5554291
1717461031,5554291
1717461061,5554291
1717461091,5554291
1717461121,5554291
1717461151,5554291
1717461181,5554291
1717461211,5554291
1717461241,5554291
1717461271,5554291
1717461301,5554291
1717461332,5554291
1717461362,5554291
1717461392,5554291
1717461422,5554291
1717461452,5554291
1717461482,5554291
1717461512,5554291
1717461542,5554291
1717461572,5554291
1717461602,5554291
1717461632,5554291
1717461662,5554291
1717461692,5554291
1717461722,5554291
1717461752,5554291
1717461782,5554291
1717461812,5554291
1717461842,5554291
1717461872,5554291
1717461902,5554291
1717461932,5554291
1717461962,5554291
1717461992,5554291
1717462022,5554291
1717462052,5554291
1717462082,5554291
1717462112,5554291
1717462142,5554291
1717462172,5554291
1717462202,5554291
1717462232,5554291
1717462262,5554291
1717462292,5554291
1717462322,5554291
1717462352,5554291
1717462382,5554291
1717462412,5554291
1717462442,5554291
1717462472,5554291
1717462502,5554291
1717462532,5554291
1717462562,5554291
1717462592,5554291
1717462622,5554291
1717462652,5554291
1717462682,5554291
1717462712,5554291
1717462742,5554291
1717462772,5554291
1717462802,5554291
1717462832,5554291
1717462862,5554291
1717462892,5554291
1717462922,5554291
1717462952,5554291
1717462982,5554291
1717463012,5554291
1717463042,5554291
1717463072,5554291
1717463102,5554291
1717463132,5554291
1717463162,5554291
1717463192,5554291
1717463222,5554291
1717463252,5554291
1717463282,5554291
1717463312,5554291
1717463342,5554291
1717463372,5554291
1717463402,5554291
1717463432,5554291
1717463462,5554291
1717463492,5554291
1717463522,5554291
1717463552,5554291
1717463582,5554291
1717463612,5554291
1717463642,5554291
1717463672,5554291
1717463702,5554291
1717463732,5554291
1717463762,5554291
1717463792,5554291
1717463822,5554291
1717463852,5554291
1717463882,5554291
1717463912,5554291
1717463942,5554291
1717463972,5554291
1717464002,5554291
1717464032,5554291
1717464062,5554291
1717464092,5554291
1717464123,5554291
1717464153,5554291
1717464183,5554291
1717464213,5554291
1717464243,5554291
1717464273,5554291
1717464303,5554291
1717464333,5554291
1717464363,5554291
1717464393,5554291
1717464423,5554291
1717464453,5554291
1717464483,5554291
1717464513,5554291
1717464543,5554291
1717464573,5554291
1717464603,5554291
1717464633,5554291
1717464663,5554291
1717464693,5554291
1717464723,5554291
1717464753,5554291
1717464783,5554291
1717464813,5554291
1717464843,5554291
1717464873,5554291
1717464903,5554291
1717464933,5554291
1717464963,5554291
1717464993,5554291
1717465023,5554291
1717465053,5554291
1717465083,5554291
1717465113,5554291
1717465143,5554291
1717465173,5554291
1717465203,5554291
1717465233,5554291
1717465263,5554291
1717465293,5554291
1717465323,5554291
1717465353,5554291
1717465383,5554291
1717465413,5554291
1717465443,5554291
1717465473,5554291
1717465503,5554291
1717465533,5554291
1717465563,5554291
1717465593,5554291
1717465623,5554291
1717465653,5554291
1717465683,5554291
1717465713,5554291
1717465743,5554291
1717465773,5554291
1717465803,5554291
1717465833,5554291
1717465863,5554291
1717465893,5554291
1717465923,5554291
1717465953,5554291
1717465983,5554291
1717466013,5554291
1717466043,5554291
1717466073,5554291
1717466103,5554291
1717466133,5554291
1717466163,5554291
1717466193,5554291
1717466223,5554291
1717466253,5554291
1717466283,5554291
1717466313,5554291
1717466343,5554291
1717466373,5554291
1717466403,5554291
1717466433,5554291
1717466463,5554291
1717466493,5554291
1717466523,5554291
1717466553,5554291
1717466583,5554291
1717466613,5554291
1717466643,5554291
1717466674,5554291
1717466704,5554291
1717466734,5554291
1717466764,5554291
1717466794,5554291
1717466824,5554291
1717466854,5554291
1717466884,5554291
1717466914,5554291
1717466944,5554291
1717466974,5554291
1717467004,5554291
1717467034,5554291
1717467064,5554291
1717467094,5554291
1717467124,5554291
1717467154,5554291
1717467184,5554291
1717467214,5554291
1717467244,5554291
1717467274,5554291
1717467304,5554291
1717467334,5554291
1717467364,5554291
1717467394,5554291
1717467424,5554291
1717467454,5554291
1717467484,5554291
1717467514,5554291
1717467544,5554291
1717467574,5554291
1717467604,5554291
1717467634,5554291
1717592730,5554291
1717592760,5554291
1717592790,5554291
1717592820,5554291
1717592850,5554291
1717592880,5554291
1717592910,5554291
1717592940,5554291
1717592970,5554291
1717593000,5554291
1717593030,5554291
1717593060,5554291
1717593090,5554291
1717593120,5554291
1717593150,5554291
1717593180,5554291
1717593210,5554291
1717593240,5554291
1717593270,5554291
1717593300,5554291
1717593330,5554291
1717593360,5554291
1717593390,5554291
1717593420,5554291
1717593450,5554291
1717593480,5554291
1717593510,5554291
1717593540,5554291
1717593570,5554291
1717593600,5554291
1717593630,5554291
1717593660,5554291
1717593690,5554291
1717593721,5554291
1717593751,5554291
1717593781,5554291
1717593811,5554291
1717593841,5554291
1717593871,5554291
1717593901,5554291
1717593931,5554291
1717593961,5554291
1717593991,5554291
1717594021,5554291
1717594051,5554291
1717594081,5554291
1717594111,5554291
1717594141,5554291
1717594171,5554291
1717594201,5554291
1717594231,5554291
1717594261,5554291
1717594291,5554291
1717594321,5554291
1717594351,5554291
1717594381,5554291
1717594411,5554291
1717594441,5554291
1717594471,5554291
1717594501,5554291
1717594531,5554291
1717594561,5554291
1717594591,5554291
1717594621,5554291
1717594651,5554291
1717594681,5554291
1717594711,5554291
1717594741,5554291
1717594771,5554291
1717594801,5554291
1717594831,5554291
1717594861,5554291
1717594891,5554291
1717594921,5554291
1717594951,5554291
1717642650,5554291
1717642680,5554291
1717642710,5554291
1717642740,5554291
1717642770,5554291
1717642800,5554291
1717642830,5554291
1717642860,5554291
1717642890,5554291
1717642920,5554291
1717642950,5554291
1717642980,5554291
1717643010,5554291
1717643040,5554291
1717643070,5554291
1717643100,5554291
1717643130,5554291
1717643160,5554291
1717643190,5554291
1717643220,5554291
1717643251,5554291
1717643281,5554291
1717643311,5554291
1717643341,5554291
1717643371,5554291
1717643401,5554291
1717643431,5554291
1717643461,5554291
1717643491,5554291
1717643521,5554291
1717643551,5554291
1717643581,5554291
1717643611,5554291
1717643641,5554291
1717643671,5554291
1717643701,5554291
1717643731,5554291
1717643761,5554291
1717643791,5554291
1717643821,5554291
1717643851,5554291
1717643881,5554291
1717643911,5554291
1717643941,5554291
1717643971,5554291
1717644001,5554291
1717644031,5554291
1717644061,5554291
1717644091,5554291
1717644121,5554291
1717644151,5554291
1717644181,5554291
1717644211,5554291
1717644241,5554291
1717644271,5554291
1717644301,5554291
1717644331,5554291
1717644361,5554291
1717644391,5554291
1717644421,5554291
1717644451,5554291
1717644481,5554291
1717644511,5554291
1717644541,5554291
1717644571,5554291
1717644601,5554291
1717644631,5554291
1717644661,5554291
1717644691,5554291
1717644721,5554291
1717644751,5554291
1717644781,5554291
1717644811,5554291
1717644841,5554291
1717644871,5554291
1717644901,5554291
1717644932,5554291
1717644962,5554291
1717644992,5554291
1717645022,5554291
1717645052,5554291
1717645082,5554291
1717645112,5554291
1717645142,5554291
1717645172,5554291
1717645202,5554291
1717645232,5554291
1717645262,5554291
1717645292,5554291
1717645322,5554291
1717645352,5554291
1717645382,5554291
1717645412,5554291
1717645442,5554291
1717645472,5554291
1717645502,5554291
1717645532,5554291
1717645562,5554291
1717645592,5554291
1717645622,5554291
1717645652,5554291
1717645682,5554291
1717645712,5554291
1717645742,5554291
1717645772,5554291
1717645802,5554291
1717645832,5554291
1717645862,5554291
1717645892,5554291
1717645922,5554291
1717645952,5554291
1717645982,5554291
1717646012,5554291
1717646042,5554291
1717646072,5554291
1717646102,5554291
1717646132,5554291
1717646162,5554291
1717646192,5554291
1717646222,5554291
1717646252,5554291
1717646282,5554291
1717646312,5554291
1717646342,5554291
1717646372,5554291
1717646402,5554291
1717646432,5554291
1717646462,5554291
1717646492,5554291
1717646522,5554291
1717646552,5554291
1717646582,5554291
1717646612,5554291
1717646642,5554291
1717646672,5554291
1717646702,5554291
1717646732,5554291
1717646763,5554291
1717646793,5554291
1717646823,5554291
1717646853,5554291
1717646883,5554291
1717646913,5554291
1717646943,5554291
1717646973,5554291
1717647003,5554291
1717647033,5554291
1717647063,5554291
1717647093,5554291
1717647123,5554291
1717647153,5554291
1717647183,5554291
1717647213,5554291
1717647243,5554291
1717647273,5554291
1717647303,5554291
1717647333,5554291
1717647363,5554291
1717647393,5554291
1717647423,5554291
1717647453,5554291
1717647483,5554291
1717647513,5554291
1717647543,5554291
1717647573,5554291
1717647603,5554291
1717647633,5554291
1717647663,5554291
1717647693,5554291
1717647723,5554291
1717647753,5554291
1717647783,5554291
1717647813,5554291
1717647843,5554291
1717647873,5554291
1717647903,5554291
1717647933,5554291
1717647963,5554291
1717647993,5554291
1717648023,5554291
1717648053,5554291
1717648083,5554291
1717648113,5554291
1717648143,5554291
1717648173,5554291
1717648203,5554291
1717648233,5554291
1717648263,5554291
1717648293,5554291
1717648323,5554291
1717648353,5554291
1717648383,5554291
1717648413,5554291
1717648443,5554291
1717648473,5554291
1717648503,5554291
1717648533,5554291
1717648564,5554291
1717648594,5554291
1717648624,5554291
1717648654,5554291
1717648684,5554291
1717648714,5554291
1717648744,5554291
1717648774,5554291
1717648804,5554291
1717648834,5554291
1717648864,5554291
1717648894,5554291
1717648924,5554291
1717648954,5554291
1717648984,5554291
1717649014,5554291
1717649044,5554291
1717649074,5554291
1717649104,5554291
1717649134,5554291
1717649164,5554291
1717649194,5554291
1717649224,5554291
1717649254,5554291
1717649284,5554291
1717649314,5554291
1717649344,5554291
1717649374,5554291
1717649404,5554291
1717649434,5554291
1717649464,5554291
1717649494,5554291
1717649524,5554291
1717649554,5554291
1717649584,5554291
1717649614,5554291
1717649644,5554291
1717649674,5554291
1717649704,5554291
1717649734,5554291
1717649764,5554291
1717649794,5554291
1717649824,5554291
1717649854,5554291
1717649884,5554291
1717649914,5554291
1717649944,5554291
1717649974,5554291
1717650004,5554291
1717650034,5554291
1717650064,5554291
1717650094,5554291
1717650124,5554291
1717650154,5554291
1717650184,5554291
1717650214,5554291
1717650244,5554291
1717650275,5554291
1717650305,5554291
1717650335,5554291
1717650365,5554291
1717650395,5554291
1717650425,5554291
1717650455,5554291
1717650485,5554291
1717650515,5554291
1717650545,5554291
1717650575,5554291
1717650605,5554291
1717650635,5554291
1717650665,5554291
1717650695,5554291
1717650725,5554291
1717650755,5554291
1717650785,5554291
1717650815,5554291
1717650845,5554291
1717650875,5554291
1717650905,5554291
1717650935,5554291
1717650965,5554291
1717650995,5554291
1717651025,5554291
1717651055,5554291
1717651085,5554291
1717651115,5554291
1717651145,5554291
1717651175,5554291
1717651205,5554291
1717651235,5554291
1717651265,5554291
1717651295,5554291
1717651325,5554291
1717651355,5554291
1717651385,5554291
1717651415,5554291
1717651445,5554291
1717651475,5554291
1717651505,5554291
1717651535,5554291
1717651565,5554291
1717651595,5554291
1717651625,5554291
1717651655,5558022
1717651685,5558022
1717651715,5558022
1717651745,5558022
1717651775,5558022
1717651805,5558022
1717651835,5558022
1717651865,5558022
1717651895,5558022
1717651925,5558022
1717651955,5558022
1717651985,5558022
1717652015,5558022
1717652045,5558022
1717652075,5558022
1717652105,5558022
1717652135,5558022
1717652165,5558022
1717652195,5558022
1717652225,5558022
1717652255,5558022
1717652285,5558022
1717652315,5558022
1717652345,5558022
1717652375,5558022
1717652406,5558022
1717652436,5558022
1717652466,5558022
1717652496,5558022
1717652526,5558022
1717652556,5558022
1717652586,5558022
1717652616,5558022
1717652646,5558022
1717652676,5558022
1717652706,5558022
1717652736,5558022
1717652766,5558022
1717652796,5558022
1717652826,5558022
1717652856,5558022
1717652886,5558022
1717652916,5558022
1717652946,5558022
1717652976,5558022
1717653006,5558022
1717653036,5558022
1717653066,5558022
1717653096,5558022
1717653126,5558022
1717653156,5558022
1717653186,5558022
1717653216,5558022
1717653246,5558022
1717653276,5558022
1717653306,5558022
1717653336,5558022
1717653366,5558022
1717653396,5558022
1717653426,5558022
1717653456,5558022
1717653486,5558022
1717653516,5558022
1717653546,5558022
1717653576,5558022
1717653606,5558022
1717653636,5558022
1717653666,5558022
