t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717403170,103,0.004483,0.000000,0.000000,0.000000,events/second
1717403200,103,0.004477,0.000000,0.000000,0.000000,events/second
1717403230,103,0.004471,0.000000,0.000000,0.000000,events/second
1717403260,103,0.004465,0.000000,0.000000,0.000000,events/second
1717403290,103,0.004460,0.000000,0.000000,0.000000,events/second
1717403320,103,0.004454,0.000000,0.000000,0.000000,events/second
1717403350,103,0.004448,0.000000,0.000000,0.000000,events/second
1717403380,103,0.004442,0.000000,0.000000,0.000000,events/second
1717403410,103,0.004437,0.000000,0.000000,0.000000,events/second
1717403440,103,0.004431,0.000000,0.000000,0.000000,events/second
1717403470,103,0.004425,0.000000,0.000000,0.000000,events/second
1717403500,103,0.004419,0.000000,0.000000,0.000000,events/second
1717403530,103,0.004414,0.000000,0.000000,0.000000,events/second
1717403560,103,0.004408,0.000000,0.000000,0.000000,events/second
1717403590,103,0.004402,0.000000,0.000000,0.000000,events/second
1717403620,103,0.004397,0.000000,0.000000,0.000000,events/second
1717403650,103,0.004391,0.000000,0.000000,0.000000,events/second
1717403680,103,0.004386,0.000000,0.000000,0.000000,events/second
1717403710,103,0.004380,0.000000,0.000000,0.000000,events/second
1717403740,103,0.004374,0.000000,0.000000,0.000000,events/second
1717403770,103,0.004369,0.000000,0.000000,0.000000,events/second
1717403800,103,0.004363,0.000000,0.000000,0.000000,events/second
1717403830,103,0.004358,0.000000,0.000000,0.000000,events/second
1717403860,103,0.004352,0.000000,0.000000,0.000000,events/second
1717403890,103,0.004347,0.000000,0.000000,0.000000,events/second
1717403920,103,0.004341,0.000000,0.000000,0.000000,events/second
1717403950,103,0.004336,0.000000,0.000000,0.000000,events/second
1717403980,103,0.004330,0.000000,0.000000,0.000000,events/second
1717404010,103,0.004325,0.000000,0.000000,0.000000,events/second
1717404041,103,0.004319,0.000000,0.000000,0.000000,events/second
1717404071,103,0.004314,0.000000,0.000000,0.000000,events/second
1717404101,103,0.004308,0.000000,0.000000,0.000000,events/second
1717404131,103,0.004303,0.000000,0.000000,0.000000,events/second
1717404161,103,0.004298,0.000000,0.000000,0.000000,events/second
1717404191,103,0.004292,0.000000,0.000000,0.000000,events/second
1717404221,103,0.004287,0.000000,0.000000,0.000000,events/second
1717404251,103,0.004282,0.000000,0.000000,0.000000,events/second
1717404281,103,0.004276,0.000000,0.000000,0.000000,events/second
1717404311,103,0.004271,0.000000,0.000000,0.000000,events/second
1717404341,103,0.004266,0.000000,0.000000,0.000000,events/second
1717404371,103,0.004260,0.000000,0.000000,0.000000,events/second
1717404401,103,0.004255,0.000000,0.000000,0.000000,events/second
1717404431,103,0.004250,0.000000,0.000000,0.000000,events/second
1717404461,103,0.004245,0.000000,0.000000,0.000000,events/second
1717404491,103,0.004239,0.000000,0.000000,0.000000,events/second
1717404521,103,0.004234,0.000000,0.000000,0.000000,events/second
1717404551,103,0.004229,0.000000,0.000000,0.000000,events/second
1717404581,103,0.004224,0.000000,0.000000,0.000000,events/second
1717404611,103,0.004218,0.000000,0.000000,0.000000,events/second
1717404641,103,0.004213,0.000000,0.000000,0.000000,events/second
1717404671,103,0.004208,0.000000,0.000000,0.000000,events/second
1717404701,103,0.004203,0.000000,0.000000,0.000000,events/second
1717404731,103,0.004198,0.000000,0.000000,0.000000,events/second
1717404761,103,0.004193,0.000000,0.000000,0.000000,events/second
1717404791,103,0.004188,0.000000,0.000000,0.000000,events/second
1717404821,103,0.004182,0.000000,0.000000,0.000000,events/second
1717404851,103,0.004177,0.000000,0.000000,0.000000,events/second
1717404881,103,0.004172,0.000000,0.000000,0.000000,events/second
1717404911,103,0.004167,0.000000,0.000000,0.000000,events/second
1717404941,103,0.004162,0.000000,0.000000,0.000000,events/second
1717404971,103,0.004157,0.000000,0.000000,0.000000,events/second
1717405001,103,0.004152,0.000000,0.000000,0.000000,events/second
1717405031,103,0.004147,0.000000,0.000000,0.000000,events/second
1717405061,103,0.004142,0.000000,0.000000,0.000000,events/second
1717405091,103,0.004137,0.000000,0.000000,0.000000,events/second
1717405121,103,0.004132,0.000000,0.000000,0.000000,events/second
1717405151,103,0.004127,0.000000,0.000000,0.000000,events/second
1717405181,103,0.004122,0.000000,0.000000,0.000000,events/second
1717405211,103,0.004117,0.000000,0.000000,0.000000,events/second
1717405241,103,0.004112,0.000000,0.000000,0.000000,events/second
1717405271,103,0.004107,0.000000,0.000000,0.000000,events/second
1717405301,103,0.004102,0.000000,0.000000,0.000000,events/second
1717405331,103,0.004098,0.000000,0.000000,0.000000,events/second
1717405361,103,0.004093,0.000000,0.000000,0.000000,events/second
1717405391,103,0.004088,0.000000,0.000000,0.000000,events/second
1717405421,103,0.004083,0.000000,0.000000,0.000000,events/second
1717405451,103,0.004078,0.000000,0.000000,0.000000,events/second
1717405481,103,0.004073,0.000000,0.000000,0.000000,events/second
1717405511,103,0.004068,0.000000,0.000000,0.000000,events/second
1717405541,103,0.004064,0.000000,0.000000,0.000000,events/second
1717405571,103,0.004059,0.000000,0.000000,0.000000,events/second
1717405601,103,0.004054,0.000000,0.000000,0.000000,events/second
1717405631,103,0.004049,0.000000,0.000000,0.000000,events/second
1717405661,103,0.004044,0.000000,0.000000,0.000000,events/second
1717405691,103,0.004040,0.000000,0.000000,0.000000,events/second
1717405721,103,0.004035,0.000000,0.000000,0.000000,events/second
1717405751,103,0.004030,0.000000,0.000000,0.000000,events/second
1717405781,103,0.004025,0.000000,0.000000,0.000000,events/second
1717405811,103,0.004021,0.000000,0.000000,0.000000,events/second
1717405841,103,0.004016,0.000000,0.000000,0.000000,events/second
1717405871,103,0.004011,0.000000,0.000000,0.000000,events/second
1717405901,103,0.004007,0.000000,0.000000,0.000000,events/second
1717405931,103,0.004002,0.000000,0.000000,0.000000,events/second
1717405961,103,0.003997,0.000000,0.000000,0.000000,events/second
1717405991,103,0.003993,0.000000,0.000000,0.000000,events/second
1717406021,103,0.003988,0.000000,0.000000,0.000000,events/second
1717406051,103,0.003983,0.000000,0.000000,0.000000,events/second
1717406081,103,0.003979,0.000000,0.000000,0.000000,events/second
1717406111,103,0.003974,0.000000,0.000000,0.000000,events/second
1717406141,103,0.003970,0.000000,0.000000,0.000000,events/second
1717406171,103,0.003965,0.000000,0.000000,0.000000,events/second
1717406201,103,0.003960,0.000000,0.000000,0.000000,events/second
1717406231,103,0.003956,0.000000,0.000000,0.000000,events/second
1717406261,103,0.003951,0.000000,0.000000,0.000000,events/second
1717406291,103,0.003947,0.000000,0.000000,0.000000,events/second
1717406321,103,0.003942,0.000000,0.000000,0.000000,events/second
1717406351,103,0.003938,0.000000,0.000000,0.000000,events/second
1717406381,103,0.003933,0.000000,0.000000,0.000000,events/second
1717406411,103,0.003929,0.000000,0.000000,0.000000,events/second
1717406441,103,0.003924,0.000000,0.000000,0.000000,events/second
1717406471,103,0.003920,0.000000,0.000000,0.000000,events/second
1717406501,103,0.003915,0.000000,0.000000,0.000000,events/second
1717406531,103,0.003911,0.000000,0.000000,0.000000,events/second
1717406561,103,0.003906,0.000000,0.000000,0.000000,events/second
1717406591,103,0.003902,0.000000,0.000000,0.000000,events/second
1717406621,103,0.003898,0.000000,0.000000,0.000000,events/second
1717406651,103,0.003893,0.000000,0.000000,0.000000,events/second
1717406681,103,0.003889,0.000000,0.000000,0.000000,events/second
1717406711,103,0.003884,0.000000,0.000000,0.000000,events/second
1717406741,103,0.003880,0.000000,0.000000,0.000000,events/second
1717406771,103,0.003875,0.000000,0.000000,0.000000,events/second
1717406801,103,0.003871,0.000000,0.000000,0.000000,events/second
1717406831,103,0.003867,0.000000,0.000000,0.000000,events/second
1717406861,103,0.003862,0.000000,0.000000,0.000000,events/second
1717406891,103,0.003858,0.000000,0.000000,0.000000,events/second
1717406921,103,0.003854,0.000000,0.000000,0.000000,events/second
1717406951,103,0.003849,0.000000,0.000000,0.000000,events/second
1717406981,103,0.003845,0.000000,0.000000,0.000000,events/second
1717407011,103,0.003841,0.000000,0.000000,0.000000,events/second
1717407042,103,0.003837,0.000000,0.000000,0.000000,events/second
1717407072,103,0.003832,0.000000,0.000000,0.000000,events/second
1717407102,103,0.003828,0.000000,0.000000,0.000000,events/second
1717407132,103,0.003824,0.000000,0.000000,0.000000,events/second
1717407162,103,0.003819,0.000000,0.000000,0.000000,events/second
1717407192,103,0.003815,0.000000,0.000000,0.000000,events/second
1717407222,103,0.003811,0.000000,0.000000,0.000000,events/second
1717407252,103,0.003807,0.000000,0.000000,0.000000,events/second
1717407282,103,0.003803,0.000000,0.000000,0.000000,events/second
1717407312,103,0.003798,0.000000,0.000000,0.000000,events/second
1717407342,103,0.003794,0.000000,0.000000,0.000000,events/second
1717407372,103,0.003790,0.000000,0.000000,0.000000,events/second
1717407402,103,0.003786,0.000000,0.000000,0.000000,events/second
1717407432,103,0.003782,0.000000,0.000000,0.000000,events/second
1717407462,103,0.003777,0.000000,0.000000,0.000000,events/second
1717407492,103,0.003773,0.000000,0.000000,0.000000,events/second
1717407522,103,0.003769,0.000000,0.000000,0.000000,events/second
1717407552,103,0.003765,0.000000,0.000000,0.000000,events/second
1717407582,103,0.003761,0.000000,0.000000,0.000000,events/second
1717407612,103,0.003757,0.000000,0.000000,0.000000,events/second
1717407642,103,0.003753,0.000000,0.000000,0.000000,events/second
1717407672,103,0.003749,0.000000,0.000000,0.000000,events/second
1717407702,103,0.003744,0.000000,0.000000,0.000000,events/second
1717407732,103,0.003740,0.000000,0.000000,0.000000,events/second
1717407762,103,0.003736,0.000000,0.000000,0.000000,events/second
1717407792,103,0.003732,0.000000,0.000000,0.000000,events/second
1717407822,103,0.003728,0.000000,0.000000,0.000000,events/second
1717407852,103,0.003724,0.000000,0.000000,0.000000,events/second
1717407882,103,0.003720,0.000000,0.000000,0.000000,events/second
1717407912,103,0.003716,0.000000,0.000000,0.000000,events/second
1717407942,103,0.003712,0.000000,0.000000,0.000000,events/second
1717407972,103,0.003708,0.000000,0.000000,0.000000,events/second
1717408002,103,0.003704,0.000000,0.000000,0.000000,events/second
1717408032,103,0.003700,0.000000,0.000000,0.000000,events/second
1717408062,103,0.003696,0.000000,0.000000,0.000000,events/second
1717408092,103,0.003692,0.000000,0.000000,0.000000,events/second
1717408122,103,0.003688,0.000000,0.000000,0.000000,events/second
1717408152,103,0.003684,0.000000,0.000000,0.000000,events/second
1717408182,103,0.003680,0.000000,0.000000,0.000000,events/second
1717408212,103,0.003676,0.000000,0.000000,0.000000,events/second
1717408242,103,0.003672,0.000000,0.000000,0.000000,events/second
1717408272,103,0.003668,0.000000,0.000000,0.000000,events/second
1717408302,103,0.003664,0.000000,0.000000,0.000000,events/second
1717408332,103,0.003661,0.000000,0.000000,0.000000,events/second
1717408362,103,0.003657,0.000000,0.000000,0.000000,events/second
1717408392,103,0.003653,0.000000,0.000000,0.000000,events/second
1717408422,103,0.003649,0.000000,0.000000,0.000000,events/second
1717408452,103,0.003645,0.000000,0.000000,0.000000,events/second
1717408482,103,0.003641,0.000000,0.000000,0.000000,events/second
1717408512,103,0.003637,0.000000,0.000000,0.000000,events/second
1717408542,103,0.003633,0.000000,0.000000,0.000000,events/second
1717408572,103,0.003630,0.000000,0.000000,0.000000,events/second
1717408602,103,0.003626,0.000000,0.000000,0.000000,events/second
1717408632,103,0.003622,0.000000,0.000000,0.000000,events/second
1717408662,103,0.003618,0.000000,0.000000,0.000000,events/second
1717408692,103,0.003614,0.000000,0.000000,0.000000,events/second
1717408722,103,0.003611,0.000000,0.000000,0.000000,events/second
1717408752,103,0.003607,0.000000,0.000000,0.000000,events/second
1717408782,103,0.003603,0.000000,0.000000,0.000000,events/second
1717408812,103,0.003599,0.000000,0.000000,0.000000,events/second
1717408842,103,0.003595,0.000000,0.000000,0.000000,events/second
1717408872,103,0.003592,0.000000,0.000000,0.000000,events/second
1717408902,103,0.003588,0.000000,0.000000,0.000000,events/second
1717408932,103,0.003584,0.000000,0.000000,0.000000,events/second
1717408962,103,0.003580,0.000000,0.000000,0.000000,events/second
1717408992,103,0.003577,0.000000,0.000000,0.000000,events/second
1717409022,103,0.003573,0.000000,0.000000,0.000000,events/second
1717409052,103,0.003569,0.000000,0.000000,0.000000,events/second
1717409082,103,0.003565,0.000000,0.000000,0.000000,events/second
1717409112,103,0.003562,0.000000,0.000000,0.000000,events/second
1717409142,103,0.003558,0.000000,0.000000,0.000000,events/second
1717409172,103,0.003554,0.000000,0.000000,0.000000,events/second
1717409202,103,0.003551,0.000000,0.000000,0.000000,events/second
1717409232,103,0.003547,0.000000,0.000000,0.000000,events/second
1717409262,103,0.003543,0.000000,0.000000,0.000000,events/second
1717409292,103,0.003540,0.000000,0.000000,0.000000,events/second
1717409322,103,0.003536,0.000000,0.000000,0.000000,events/second
1717409352,103,0.003532,0.000000,0.000000,0.000000,events/second
1717409382,103,0.003529,0.000000,0.000000,0.000000,events/second
1717409412,103,0.003525,0.000000,0.000000,0.000000,events/second
1717409442,103,0.003522,0.000000,0.000000,0.000000,events/second
1717409472,103,0.003518,0.000000,0.000000,0.000000,events/second
1717409502,103,0.003514,0.000000,0.000000,0.000000,events/second
1717409532,103,0.003511,0.000000,0.000000,0.000000,events/second
1717409562,103,0.003507,0.000000,0.000000,0.000000,events/second
1717409592,103,0.003504,0.000000,0.000000,0.000000,events/second
1717409622,103,0.003500,0.000000,0.000000,0.000000,events/second
1717409652,103,0.003496,0.000000,0.000000,0.000000,events/second
1717409682,103,0.003493,0.000000,0.000000,0.000000,events/second
1717409712,103,0.003489,0.000000,0.000000,0.000000,events/second
1717409742,103,0.003486,0.000000,0.000000,0.000000,events/second
1717409772,103,0.003482,0.000000,0.000000,0.000000,events/second
1717409802,103,0.003479,0.000000,0.000000,0.000000,events/second
1717409832,103,0.003475,0.000000,0.000000,0.000000,events/second
1717409862,103,0.003472,0.000000,0.000000,0.000000,events/second
1717409892,103,0.003468,0.000000,0.000000,0.000000,events/second
1717409922,103,0.003465,0.000000,0.000000,0.000000,events/second
1717409952,103,0.003461,0.000000,0.000000,0.000000,events/second
1717409982,103,0.003458,0.000000,0.000000,0.000000,events/second
1717410013,103,0.003454,0.000000,0.000000,0.000000,events/second
1717410043,103,0.003451,0.000000,0.000000,0.000000,events/second
1717410073,103,0.003447,0.000000,0.000000,0.000000,events/second
1717410103,103,0.003444,0.000000,0.000000,0.000000,events/second
1717410133,103,0.003440,0.000000,0.000000,0.000000,events/second
1717410163,103,0.003437,0.000000,0.000000,0.000000,events/second
1717410193,103,0.003434,0.000000,0.000000,0.000000,events/second
1717410223,103,0.003430,0.000000,0.000000,0.000000,events/second
1717410253,103,0.003427,0.000000,0.000000,0.000000,events/second
1717410283,103,0.003423,0.000000,0.000000,0.000000,events/second
1717410313,103,0.003420,0.000000,0.000000,0.000000,events/second
1717410343,103,0.003416,0.000000,0.000000,0.000000,events/second
1717410373,103,0.003413,0.000000,0.000000,0.000000,events/second
1717410403,103,0.003410,0.000000,0.000000,0.000000,events/second
1717410433,103,0.003406,0.000000,0.000000,0.000000,events/second
1717410463,103,0.003403,0.000000,0.000000,0.000000,events/second
1717410493,103,0.003400,0.000000,0.000000,0.000000,events/second
1717410523,103,0.003396,0.000000,0.000000,0.000000,events/second
1717410553,103,0.003393,0.000000,0.000000,0.000000,events/second
1717410583,103,0.003389,0.000000,0.000000,0.000000,events/second
1717410613,103,0.003386,0.000000,0.000000,0.000000,events/second
1717410643,103,0.003383,0.000000,0.000000,0.000000,events/second
1717410673,103,0.003379,0.000000,0.000000,0.000000,events/second
1717410703,103,0.003376,0.000000,0.000000,0.000000,events/second
1717410733,103,0.003373,0.000000,0.000000,0.000000,events/second
1717410763,103,0.003369,0.000000,0.000000,0.000000,events/second
1717410793,103,0.003366,0.000000,0.000000,0.000000,events/second
1717410823,103,0.003363,0.000000,0.000000,0.000000,events/second
1717410853,103,0.003360,0.000000,0.000000,0.000000,events/second
1717410883,103,0.003356,0.000000,0.000000,0.000000,events/second
1717410913,103,0.003353,0.000000,0.000000,0.000000,events/second
1717410943,103,0.003350,0.000000,0.000000,0.000000,events/second
1717410973,103,0.003346,0.000000,0.000000,0.000000,events/second
1717411003,103,0.003343,0.000000,0.000000,0.000000,events/second
1717411033,103,0.003340,0.000000,0.000000,0.000000,events/second
1717411063,103,0.003337,0.000000,0.000000,0.000000,events/second
1717411093,103,0.003333,0.000000,0.000000,0.000000,events/second
1717411123,103,0.003330,0.000000,0.000000,0.000000,events/second
1717411153,103,0.003327,0.000000,0.000000,0.000000,events/second
1717411183,103,0.003324,0.000000,0.000000,0.000000,events/second
1717411213,103,0.003321,0.000000,0.000000,0.000000,events/second
1717411243,103,0.003317,0.000000,0.000000,0.000000,events/second
1717411273,103,0.003314,0.000000,0.000000,0.000000,events/second
1717411303,103,0.003311,0.000000,0.000000,0.000000,events/second
1717411333,103,0.003308,0.000000,0.000000,0.000000,events/second
1717411363,103,0.003305,0.000000,0.000000,0.000000,events/second
1717411393,103,0.003301,0.000000,0.000000,0.000000,events/second
1717411423,103,0.003298,0.000000,0.000000,0.000000,events/second
1717411453,103,0.003295,0.000000,0.000000,0.000000,events/second
1717411483,103,0.003292,0.000000,0.000000,0.000000,events/second
1717411513,103,0.003289,0.000000,0.000000,0.000000,events/second
1717411543,103,0.003286,0.000000,0.000000,0.000000,events/second
1717411573,103,0.003282,0.000000,0.000000,0.000000,events/second
1717411603,103,0.003279,0.000000,0.000000,0.000000,events/second
1717411633,103,0.003276,0.000000,0.000000,0.000000,events/second
1717411663,103,0.003273,0.000000,0.000000,0.000000,events/second
1717411693,103,0.003270,0.000000,0.000000,0.000000,events/second
1717411723,103,0.003267,0.000000,0.000000,0.000000,events/second
1717411753,103,0.003264,0.000000,0.000000,0.000000,events/second
1717411783,103,0.003261,0.000000,0.000000,0.000000,events/second
1717411813,103,0.003258,0.000000,0.000000,0.000000,events/second
1717411843,103,0.003254,0.000000,0.000000,0.000000,events/second
1717411873,103,0.003251,0.000000,0.000000,0.000000,events/second
1717411903,103,0.003248,0.000000,0.000000,0.000000,events/second
1717411933,103,0.003245,0.000000,0.000000,0.000000,events/second
1717411963,103,0.003242,0.000000,0.000000,0.000000,events/second
1717411993,103,0.003239,0.000000,0.000000,0.000000,events/second
1717412023,103,0.003236,0.000000,0.000000,0.000000,events/second
1717412053,103,0.003233,0.000000,0.000000,0.000000,events/second
1717412083,103,0.003230,0.000000,0.000000,0.000000,events/second
1717412113,103,0.003227,0.000000,0.000000,0.000000,events/second
1717412143,103,0.003224,0.000000,0.000000,0.000000,events/second
1717412173,103,0.003221,0.000000,0.000000,0.000000,events/second
1717412203,103,0.003218,0.000000,0.000000,0.000000,events/second
1717412233,103,0.003215,0.000000,0.000000,0.000000,events/second
1717412263,103,0.003212,0.000000,0.000000,0.000000,events/second
1717412293,103,0.003209,0.000000,0.000000,0.000000,events/second
1717412322,103,0.003206,0.000000,0.000000,0.000000,events/second
1717412352,103,0.003203,0.000000,0.000000,0.000000,events/second
1717412382,103,0.003200,0.000000,0.000000,0.000000,events/second
1717412412,103,0.003197,0.000000,0.000000,0.000000,events/second
1717412442,103,0.003194,0.000000,0.000000,0.000000,events/second
1717412472,103,0.003191,0.000000,0.000000,0.000000,events/second
1717412502,103,0.003188,0.000000,0.000000,0.000000,events/second
1717412532,103,0.003185,0.000000,0.000000,0.000000,events/second
1717412562,103,0.003182,0.000000,0.000000,0.000000,events/second
1717412592,103,0.003179,0.000000,0.000000,0.000000,events/second
1717412622,103,0.003176,0.000000,0.000000,0.000000,events/second
1717412652,103,0.003173,0.000000,0.000000,0.000000,events/second
1717412682,103,0.003170,0.000000,0.000000,0.000000,events/second
1717412712,103,0.003167,0.000000,0.000000,0.000000,events/second
1717412742,103,0.003164,0.000000,0.000000,0.000000,events/second
1717412772,103,0.003162,0.000000,0.000000,0.000000,events/second
1717412802,103,0.003159,0.000000,0.000000,0.000000,events/second
1717412832,103,0.003156,0.000000,0.000000,0.000000,events/second
1717412862,103,0.003153,0.000000,0.000000,0.000000,events/second
1717412892,103,0.003150,0.000000,0.000000,0.000000,events/second
1717412922,103,0.003147,0.000000,0.000000,0.000000,events/second
1717412952,103,0.003144,0.000000,0.000000,0.000000,events/second
1717412982,103,0.003141,0.000000,0.000000,0.000000,events/second
1717413012,103,0.003138,0.000000,0.000000,0.000000,events/second
1717413042,103,0.003136,0.000000,0.000000,0.000000,events/second
1717413072,103,0.003133,0.000000,0.000000,0.000000,events/second
1717413102,103,0.003130,0.000000,0.000000,0.000000,events/second
1717413132,103,0.003127,0.000000,0.000000,0.000000,events/second
1717413162,103,0.003124,0.000000,0.000000,0.000000,events/second
1717413192,103,0.003121,0.000000,0.000000,0.000000,events/second
1717413222,103,0.003118,0.000000,0.000000,0.000000,events/second
1717413252,103,0.003116,0.000000,0.000000,0.000000,events/second
1717413282,103,0.003113,0.000000,0.000000,0.000000,events/second
1717413312,103,0.003110,0.000000,0.000000,0.000000,events/second
1717413342,103,0.003107,0.000000,0.000000,0.000000,events/second
1717413372,103,0.003104,0.000000,0.000000,0.000000,events/second
1717413402,103,0.003102,0.000000,0.000000,0.000000,events/second
1717413432,103,0.003099,0.000000,0.000000,0.000000,events/second
1717413462,103,0.003096,0.000000,0.000000,0.000000,events/second
1717413492,103,0.003093,0.000000,0.000000,0.000000,events/second
1717413522,103,0.003090,0.000000,0.000000,0.000000,events/second
1717413552,103,0.003088,0.000000,0.000000,0.000000,events/second
1717413582,103,0.003085,0.000000,0.000000,0.000000,events/second
1717413612,103,0.003082,0.000000,0.000000,0.000000,events/second
1717413642,103,0.003079,0.000000,0.000000,0.000000,events/second
1717413672,103,0.003077,0.000000,0.000000,0.000000,events/second
1717413702,103,0.003074,0.000000,0.000000,0.000000,events/second
1717413732,103,0.003071,0.000000,0.000000,0.000000,events/second
1717413762,103,0.003068,0.000000,0.000000,0.000000,events/second
1717413793,103,0.003066,0.000000,0.000000,0.000000,events/second
1717413823,103,0.003063,0.000000,0.000000,0.000000,events/second
1717413853,103,0.003060,0.000000,0.000000,0.000000,events/second
1717413883,103,0.003057,0.000000,0.000000,0.000000,events/second
1717413913,103,0.003055,0.000000,0.000000,0.000000,events/second
1717413943,103,0.003052,0.000000,0.000000,0.000000,events/second
1717413973,103,0.003049,0.000000,0.000000,0.000000,events/second
1717414003,103,0.003046,0.000000,0.000000,0.000000,events/second
1717414033,103,0.003044,0.000000,0.000000,0.000000,events/second
1717414063,103,0.003041,0.000000,0.000000,0.000000,events/second
1717414093,103,0.003038,0.000000,0.000000,0.000000,events/second
1717414123,103,0.003036,0.000000,0.000000,0.000000,events/second
1717414153,103,0.003033,0.000000,0.000000,0.000000,events/second
1717414183,103,0.003030,0.000000,0.000000,0.000000,events/second
1717414213,103,0.003028,0.000000,0.000000,0.000000,events/second
1717414243,103,0.003025,0.000000,0.000000,0.000000,events/second
1717414273,103,0.003022,0.000000,0.000000,0.000000,events/second
1717414303,103,0.003020,0.000000,0.000000,0.000000,events/second
1717414333,103,0.003017,0.000000,0.000000,0.000000,events/second
1717414363,103,0.003014,0.000000,0.000000,0.000000,events/second
1717414393,103,0.003012,0.000000,0.000000,0.000000,events/second
1717414423,103,0.003009,0.000000,0.000000,0.000000,events/second
1717414453,103,0.003006,0.000000,0.000000,0.000000,events/second
1717414483,103,0.003004,0.000000,0.000000,0.000000,events/second
1717414513,103,0.003001,0.000000,0.000000,0.000000,events/second
1717414543,103,0.002999,0.000000,0.000000,0.000000,events/second
1717414573,103,0.002996,0.000000,0.000000,0.000000,events/second
1717414603,103,0.002993,0.000000,0.000000,0.000000,events/second
1717414633,103,0.002991,0.000000,0.000000,0.000000,events/second
1717414663,103,0.002988,0.000000,0.000000,0.000000,events/second
1717414693,103,0.002986,0.000000,0.000000,0.000000,events/second
1717414723,103,0.002983,0.000000,0.000000,0.000000,events/second
1717414753,103,0.002980,0.000000,0.000000,0.000000,events/second
1717414783,103,0.002978,0.000000,0.000000,0.000000,events/second
1717414813,103,0.002975,0.000000,0.000000,0.000000,events/second
1717414843,103,0.002973,0.000000,0.000000,0.000000,events/second
1717414873,103,0.002970,0.000000,0.000000,0.000000,events/second
1717414903,103,0.002967,0.000000,0.000000,0.000000,events/second
1717414933,103,0.002965,0.000000,0.000000,0.000000,events/second
1717414963,103,0.002962,0.000000,0.000000,0.000000,events/second
1717414993,103,0.002960,0.000000,0.000000,0.000000,events/second
1717415023,103,0.002957,0.000000,0.000000,0.000000,events/second
1717415053,103,0.002955,0.000000,0.000000,0.000000,events/second
1717415083,103,0.002952,0.000000,0.000000,0.000000,events/second
1717415113,103,0.002950,0.000000,0.000000,0.000000,events/second
1717415143,103,0.002947,0.000000,0.000000,0.000000,events/second
1717415173,103,0.002945,0.000000,0.000000,0.000000,events/second
1717415203,103,0.002942,0.000000,0.000000,0.000000,events/second
1717415233,103,0.002939,0.000000,0.000000,0.000000,events/second
1717415263,103,0.002937,0.000000,0.000000,0.000000,events/second
1717415293,103,0.002934,0.000000,0.000000,0.000000,events/second
1717415323,103,0.002932,0.000000,0.000000,0.000000,events/second
1717415353,103,0.002929,0.000000,0.000000,0.000000,events/second
1717415383,103,0.002927,0.000000,0.000000,0.000000,events/second
1717415413,103,0.002924,0.000000,0.000000,0.000000,events/second
1717415443,103,0.002922,0.000000,0.000000,0.000000,events/second
1717415473,103,0.002919,0.000000,0.000000,0.000000,events/second
1717415503,103,0.002917,0.000000,0.000000,0.000000,events/second
1717415533,103,0.002915,0.000000,0.000000,0.000000,events/second
1717415563,103,0.002912,0.000000,0.000000,0.000000,events/second
1717415593,103,0.002910,0.000000,0.000000,0.000000,events/second
1717415623,103,0.002907,0.000000,0.000000,0.000000,events/second
1717415653,103,0.002905,0.000000,0.000000,0.000000,events/second
1717415683,103,0.002902,0.000000,0.000000,0.000000,events/second
1717415713,103,0.002900,0.000000,0.000000,0.000000,events/second
1717415743,103,0.002897,0.000000,0.000000,0.000000,events/second
1717415773,103,0.002895,0.000000,0.000000,0.000000,events/second
1717415803,103,0.002892,0.000000,0.000000,0.000000,events/second
1717415833,103,0.002890,0.000000,0.000000,0.000000,events/second
1717415863,103,0.002888,0.000000,0.000000,0.000000,events/second
1717415893,103,0.002885,0.000000,0.000000,0.000000,events/second
1717415923,103,0.002883,0.000000,0.000000,0.000000,events/second
1717415953,103,0.002880,0.000000,0.000000,0.000000,events/second
1717415983,103,0.002878,0.000000,0.000000,0.000000,events/second
1717416013,103,0.002875,0.000000,0.000000,0.000000,events/second
1717416043,103,0.002873,0.000000,0.000000,0.000000,events/second
1717416073,103,0.002871,0.000000,0.000000,0.000000,events/second
1717416103,103,0.002868,0.000000,0.000000,0.000000,events/second
1717416133,103,0.002866,0.000000,0.000000,0.000000,events/second
1717416163,103,0.002863,0.000000,0.000000,0.000000,events/second
1717416193,103,0.002861,0.000000,0.000000,0.000000,events/second
1717416223,103,0.002859,0.000000,0.000000,0.000000,events/second
1717416253,103,0.002856,0.000000,0.000000,0.000000,events/second
1717416283,103,0.002854,0.000000,0.000000,0.000000,events/second
1717416313,103,0.002852,0.000000,0.000000,0.000000,events/second
1717416343,103,0.002849,0.000000,0.000000,0.000000,events/second
1717416373,103,0.002847,0.000000,0.000000,0.000000,events/second
1717416403,103,0.002844,0.000000,0.000000,0.000000,events/second
1717416433,103,0.002842,0.000000,0.000000,0.000000,events/second
1717416463,103,0.002840,0.000000,0.000000,0.000000,events/second
1717416493,103,0.002837,0.000000,0.000000,0.000000,events/second
1717416523,103,0.002835,0.000000,0.000000,0.000000,events/second
1717416553,103,0.002833,0.000000,0.000000,0.000000,events/second
1717416583,103,0.002830,0.000000,0.000000,0.000000,events/second
1717416613,103,0.002828,0.000000,0.000000,0.000000,events/second
1717416643,103,0.002826,0.000000,0.000000,0.000000,events/second
